"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
3829.75751322094,-0.573955517057905,0.064413311368981,-8.9105109620913,5.07979066972758e-19,1.10653019223346e-18,"Rv0637"
518.249345516997,0.825955992632781,0.0927858765652095,8.90174262730926,5.49766300380324e-19,1.19690265396152e-18,"Rv2601A"
2901.79572037117,-0.509194606017922,0.0572053515268246,-8.90117082453644,5.52606329528355e-19,1.20243043925151e-18,"Rv3053c"
5413.51886197862,-0.563489351324609,0.0633692598274728,-8.89215611573731,5.99344072139627e-19,1.30341838225248e-18,"Rv1643"
115.62911679356,1.86960217074067,0.210365717518118,8.88738998349218,6.25611163136463e-19,1.35980228331348e-18,"Rv0665"
269.144348736532,1.10703486162981,0.124574982276567,8.88649423342557,6.30673251206387e-19,1.37005961858049e-18,"Rv1991c"
486.805558332583,-1.01548117601575,0.114487953589208,-8.86976440909559,7.33008132286338e-19,1.59150406982822e-18,"Rv0427c"
1205.35376687295,-0.914060824725046,0.103135164266096,-8.86274658337391,7.80668956260974e-19,1.69406435647072e-18,"Rv2381c"
445.211305804198,0.897620192108843,0.101298937355687,8.86110176019979,7.92275069162863e-19,1.71831645022022e-18,"Rv1910c"
1235.98186698175,0.630053426759251,0.0711117370698066,8.86004832283539,7.99797635663753e-19,1.73369047991139e-18,"Rv2248"
473.315446880043,-0.855873495808395,0.0966192587090793,-8.85820805545022,8.1310857226391e-19,1.76158825715527e-18,"Rv0551c"
383.487902356213,1.02527233627734,0.115838697361783,8.85086210073001,8.68458115718138e-19,1.88048247820811e-18,"Rv2358"
402.002605445385,1.32519413866785,0.149899669762083,8.84054074816284,9.52564387836005e-19,2.06148143521389e-18,"Rv1452c"
320.85515666069,0.998860937866313,0.113057270807648,8.83499956022945,1.00098653151351e-18,2.16510080855249e-18,"Rv1897c"
248.178903187415,-1.0706555999607,0.121293462782829,-8.8269851927442,1.07535031461726e-18,2.32468858598265e-18,"Rv0974c"
911.271429161239,-0.656136188343885,0.0743407422591729,-8.82606452941253,1.08423484512986e-18,2.34262747771433e-18,"Rv0989c"
1686.88250648217,0.621022810801597,0.0704196264703925,8.81888816980167,1.15601822420654e-18,2.49637448957033e-18,"Rv2134c"
427.084649256728,-1.02739151245749,0.116512113769436,-8.81789437354624,1.16632197622214e-18,2.51726434090084e-18,"Rv2843"
1013.657893633,-0.700413694731992,0.0794613942641479,-8.81451554202103,1.20203701436612e-18,2.5929470153308e-18,"Rv3293"
435.182755918425,-0.854157808478946,0.0969358978807607,-8.81157370130962,1.23401109819438e-18,2.66048264289615e-18,"Rv3106"
181.786500921556,1.19590107460897,0.135786704649976,8.80720301513838,1.28307186590602e-18,2.7647638102991e-18,"Rv2292c"
3376.75634234537,0.513248336605253,0.0582950100427887,8.80432709812603,1.31639957536302e-18,2.8350492202562e-18,"Rv3412"
16926.421236219,0.443301305064206,0.0503659331678081,8.80161008011556,1.34867063422708e-18,2.90298447399633e-18,"Rv3799c"
112.158465673253,1.45525064256172,0.165527332503464,8.79160329929967,1.47440573265247e-18,3.17191755624482e-18,"Rv2667"
862.478523821935,0.717701386006224,0.0816972397447947,8.78489148774396,1.56515552420543e-18,3.36352679892453e-18,"Rv0610c"
1572.87308830197,0.526084927692482,0.0598851704140846,8.7848948922545,1.56510812206785e-18,3.36352679892453e-18,"Rv3900c"
115.381788008188,1.54655246349391,0.17609609930141,8.7824345322198,1.59973687460003e-18,3.43599398603608e-18,"Rv2269c"
4953.04977149624,-0.417774012233252,0.0476593619044777,-8.76583310264591,1.85400502845153e-18,3.97998392727774e-18,"Rv0175"
346.954371003631,0.916453339356174,0.104586655718656,8.76262208652587,1.90760334505472e-18,4.0928439116507e-18,"Rv2705c"
1383.88955128782,-0.554088306924864,0.0633588401403349,-8.74524069092176,2.22540746317621e-18,4.77214321813684e-18,"Rv0722"
1119.00002537145,0.599431927880439,0.0685680114137711,8.74215126734811,2.28712975550415e-18,4.90186876246733e-18,"Rv2857c"
1040.11565871255,0.645707897598688,0.0738881670006362,8.7389892564682,2.35205234694673e-18,5.03831052335238e-18,"Rv2095c"
322.000935548476,1.10168943784043,0.126153831006378,8.73290512901459,2.48213280014433e-18,5.31410532506785e-18,"Rv2008c"
155.421795329798,-1.488570769722,0.170490086108287,-8.73112803038018,2.52145052780152e-18,5.39539092585275e-18,"Rv3832c"
1392.73752721158,-0.533135502945692,0.0610763316099323,-8.72900334536453,2.56926625349456e-18,5.49476374877451e-18,"Rv0871"
383.145391419329,0.994361272310634,0.113994292133524,8.72290404808965,2.71156040411666e-18,5.79597849890106e-18,"Rv0294"
904.782802353563,0.594180568888769,0.0681544041707099,8.71815367060498,2.82774998510914e-18,6.03787343159326e-18,"Rv1021"
4759.66583261237,0.375161863175296,0.0430319620507016,8.71821421326939,2.82623868883176e-18,6.03787343159326e-18,"Rv3283"
7145.5932642177,0.483273657643259,0.0554499276492633,8.71549663148533,2.8948681292004e-18,6.17788364110875e-18,"Rv3193c"
479.868609256769,-0.825280821067061,0.0947670587097095,-8.70851994673657,3.07868166347183e-18,6.56664882304857e-18,"Rv1745c"
746.063238963137,0.576546427494367,0.0663220649607675,8.69313143122762,3.52584098579732e-18,7.5164006073961e-18,"Rv3214"
1383.23516213899,0.663089100366619,0.0763182894560506,8.68846910868556,3.67356073333385e-18,7.82713340248998e-18,"Rv1615"
265.503470478376,1.02678840570832,0.118188168887217,8.68774273580759,3.69711855535596e-18,7.87312826686944e-18,"Rv2076c"
176.181194808392,-1.17925243438099,0.135770826081202,-8.68560992385583,3.76715549964585e-18,8.01373068215398e-18,"Rv0801"
88.2123726622838,-1.91005308321949,0.219909325028562,-8.68563933326342,3.76618090918855e-18,8.01373068215398e-18,"Rv1049"
278.901702589983,-1.01705253381953,0.117201872169186,-8.67778402337611,4.0355445844226e-18,8.58009612281441e-18,"Rv3731"
307.245668627957,0.956042127296101,0.11025342412083,8.67131460922558,4.27159665833178e-18,9.07714289895503e-18,"Rv0387c"
381.128318391769,0.841116722933127,0.0970200630226333,8.66951326074595,4.33971503246235e-18,9.21699178877569e-18,"Rv0971c"
521.244933357163,-0.87048253402264,0.100414374321152,-8.66890362965967,4.36301035649247e-18,9.26154430084348e-18,"Rv3259"
384.001086141351,0.80521196731305,0.0929794422692533,8.66010752120117,4.71319482842116e-18,9.99958223024032e-18,"Rv2306A"
743.095962393001,-0.71548269762371,0.0826744803496411,-8.65421463307469,4.9631732442098e-18,1.05243509079714e-17,"Rv1881c"
606.379347276237,0.848002105255095,0.0980212224983157,8.65120923450702,5.09565784408861e-18,1.07995507093549e-17,"Rv2266"
1290.77496124924,-0.654804460978491,0.0757138039576487,-8.64841583371986,5.22192445838791e-18,1.10612874927146e-17,"Rv2010"
187.246740758561,1.26133975501078,0.14588118469938,8.64634981961549,5.3172940483972e-18,1.12573342466067e-17,"Rv3017c"
1660.75296526383,-0.456301710139267,0.0527978308313648,-8.64243289836444,5.50284739380347e-18,1.16440017681382e-17,"Rv3241c"
836.38209226548,0.723297245003917,0.0837762592215482,8.63367798616003,5.94100971654665e-18,1.2564496462469e-17,"Rv2776c"
723.332029190114,-0.707888936574486,0.0821036189875965,-8.62189688229734,6.5853995412934e-18,1.39199318346387e-17,"Rv2977c"
518.288936329505,0.737776209547711,0.0856424402214645,8.61460985511249,7.01801642575181e-18,1.48265339084498e-17,"Rv1125"
1338.31082897109,-1.64178775964207,0.190608594677947,-8.61339837490562,7.09260999306778e-18,1.49762034473075e-17,"Rv1396c"
289.676012498668,-1.16778623656606,0.135730036974272,-8.60374212369382,7.71582337489205e-18,1.62835258228704e-17,"Rv1008"
1045.39037692291,-0.777392653270799,0.0903722422851387,-8.60211757076915,7.82585634248833e-18,1.65070201099477e-17,"Rv0787"
1145.26559368442,0.554368425335051,0.0644840318899575,8.5969876430972,8.18357948879606e-18,1.72524538563273e-17,"Rv0200"
463.558131167364,-0.992803620510847,0.115499431502333,-8.59574465083661,8.27265737686574e-18,1.74310475846934e-17,"Rv2829c"
200.73001748831,1.17048814197221,0.136188459731702,8.5946206035234,8.35403479408447e-18,1.75932361636096e-17,"Rv0887c"
180.024646867935,-1.142777443049,0.133275207501731,-8.57456885245639,9.94586710598169e-18,2.09345306050563e-17,"Rv3355c"
8800.72969203335,0.468689874744279,0.0546655492073482,8.57377052897655,1.00150883564968e-17,2.10691300601393e-17,"Rv2903c"
3231.60148784663,0.461204839571073,0.0538153516095879,8.57013520820151,1.03363608311126e-17,2.17335586948921e-17,"Rv3884c"
77.0574685943212,1.73980147196156,0.203027918468112,8.56927207395281,1.04141223958379e-17,2.18855439091913e-17,"Rv1968"
506.746784748042,-0.809459143924612,0.0945526047569701,-8.56093965898853,1.11951290872309e-17,2.35144798651354e-17,"Rv3531c"
277.017894500832,-1.10008617059005,0.128579443347944,-8.5556924337676,1.17163301234436e-17,2.45962894604083e-17,"Rv1762c"
5416.64188184134,-0.525443209946927,0.0614557302228222,-8.54994657197644,1.23145502280256e-17,2.58385652105895e-17,"Rv1887"
2223.33918451965,0.488009506317484,0.0570893489351339,8.54817081329778,1.2505455106143e-17,2.62253507344049e-17,"Rv3296"
470.325705954722,0.817411380415309,0.0956759631312066,8.54353960664436,1.30171873404609e-17,2.7284188575625e-17,"Rv3309c"
980.786796309754,0.567448742256151,0.0664754431588108,8.53621601138495,1.38688972012624e-17,2.90541396534049e-17,"Rv1894c"
171.108771439564,1.33545325543417,0.156491445226385,8.53371411774147,1.41722791702186e-17,2.96741379900541e-17,"Rv2515c"
1323.66481771153,-0.521191049592095,0.061171118799251,-8.52021443816516,1.59258173162614e-17,3.33282557247063e-17,"Rv3759c"
244.651979507552,-0.981687168152623,0.11522659533202,-8.51962314189649,1.60073329790503e-17,3.34813064142964e-17,"Rv2779c"
1416.87997817711,0.494821378369845,0.0581011340785363,8.51655283872749,1.64372676336853e-17,3.43625767642977e-17,"Rv3777"
10242.4345424124,-0.447201649654773,0.052568196384838,-8.50707614887388,1.78374387997261e-17,3.7270171550683e-17,"Rv0932c"
2103.83108787577,0.517235181977019,0.0608082745670412,8.50599997549292,1.80037000663908e-17,3.75978995113597e-17,"Rv2404c"
170.858385282533,1.293979693378,0.152176597970315,8.50314510007916,1.84522032244173e-17,3.85143949224384e-17,"Rv1804c"
3116.02138310296,0.479157399081595,0.0563664281276435,8.5007586075266,1.88355689044162e-17,3.92940458345393e-17,"Rv2753c"
917.825712156963,-0.643689298840752,0.0757532721697369,-8.4971814471389,1.94249669975798e-17,4.05024755507992e-17,"Rv3305c"
614.005413022375,0.728904817431156,0.0858226625717011,8.49315082507709,2.01109037164797e-17,4.19108296021578e-17,"Rv3536c"
679.406009205807,-0.763961478092955,0.0900533282380713,-8.48343412775697,2.18643019124961e-17,4.55411293745682e-17,"Rv3589"
2335.80327630191,-0.469125744453696,0.0553703139983438,-8.47251370956156,2.40153400497846e-17,4.99954577899373e-17,"Rv3806c"
260.25804962547,1.20761749026072,0.142625945653047,8.46702529985944,2.51739426612017e-17,5.23801567351567e-17,"Rv1934c"
1149.34253152307,-0.554435932821845,0.0655514529643112,-8.45802659971095,2.7194009699399e-17,5.65539139766263e-17,"Rv3729"
306.795743314162,0.950999368458806,0.112451108947644,8.45700302432395,2.74336806112849e-17,5.70226607919268e-17,"Rv2728c"
647.710406209653,0.700573840878849,0.0828678418468899,8.45410988466743,2.81224384411956e-17,5.84238905733626e-17,"Rv2656c"
1458.7436158368,0.620225961433188,0.0733686483991772,8.45355577574118,2.82562861254092e-17,5.86714465026037e-17,"Rv1348"
115.354783893951,-1.70964486303564,0.202336077819365,-8.44953051112283,2.9247656068898e-17,6.06983823351935e-17,"Rv1552"
6908.11501140497,-0.590762884144552,0.0700095210225562,-8.43832203842982,3.21925638971638e-17,6.67753337326943e-17,"Rv3219"
330.397561282211,0.938871647132728,0.111270390840588,8.4377491625585,3.23506962989982e-17,6.70685167174354e-17,"Rv1852"
200.693876930118,-1.15194496323499,0.136623409452882,-8.43153430183031,3.4116225833956e-17,7.06920758333269e-17,"Rv0738"
967.345350310032,0.731390115464864,0.0867663300511583,8.4294231994557,3.47373168373986e-17,7.19417214958047e-17,"Rv1466"
13325.276805175,-0.540794196414808,0.064275790955346,-8.41365292245896,3.97435552257079e-17,8.22671000656493e-17,"Rv1308"
604.652234951348,0.693740896153362,0.082489803202703,8.41002001724535,4.09940754801996e-17,8.4811668329051e-17,"Rv2434c"
2748.06833432417,-0.370353828139915,0.0440535180474664,-8.40690697484975,4.20964698515544e-17,8.70473069653001e-17,"Rv3676"
10849.8114221921,-0.797301897113559,0.0948663373888426,-8.40447643557209,4.29774579378092e-17,8.88230442118717e-17,"Rv1641"
586.388926439,-0.678285594657162,0.0807078214171983,-8.40421142271874,4.30746088081351e-17,8.89777984428643e-17,"Rv0565c"
542.633926523425,-0.751571290671339,0.089453657785271,-8.40179495482955,4.3970512469632e-17,9.07814973210232e-17,"Rv0459"
254.592907515572,0.974402014477005,0.115988393002202,8.40085795876582,4.43228267263782e-17,9.14616181672938e-17,"Rv0376c"
2225.40917521517,-0.450774942509326,0.0536651460462223,-8.39977109390645,4.47349815031404e-17,9.22644559138079e-17,"Rv0562"
4227.75047998321,-0.6123843160456,0.0729927843174542,-8.38965552241807,4.87568694101e-17,1.00507581678715e-16,"Rv1642"
2212.90705229475,-0.57628292581024,0.06869128305663,-8.38946224567017,4.88370883066205e-17,1.0062102515985e-16,"Rv1097c"
492.519172238454,0.735727212949012,0.0877167566001347,8.3875332543689,4.96448774387927e-17,1.02232621323699e-16,"Rv2180c"
2386.23874117638,0.455676809867973,0.0543720002346377,8.38072551867761,5.26024404739289e-17,1.08267258986783e-16,"Rv3413c"
1566.67368694691,-0.552375992940945,0.0659213955597147,-8.37931278989045,5.32376206553495e-17,1.09518174314172e-16,"Rv0313"
1648.33184673075,0.471029428669806,0.056214208103511,8.37918819033202,5.32940038282678e-17,1.09577738185244e-16,"Rv3673c"
2777.34528797614,-0.616681773692217,0.0737080342070623,-8.36654755925006,5.93309794924726e-17,1.21927604461126e-16,"Rv0720"
277.648828951298,-1.03014489604587,0.123133841091547,-8.3660583225044,5.95777157038629e-17,1.22371709119245e-16,"Rv2638"
2068.17430061302,-0.44077344293451,0.0527046205159602,-8.36308920583222,6.10969823341829e-17,1.25427772058099e-16,"Rv3038c"
1707.33058213318,0.503897517604762,0.0602565356780233,8.36253714115436,6.13836515634291e-17,1.25951560347149e-16,"Rv0563"
122.384144635806,1.62272204904144,0.194106180261196,8.35997105737617,6.27336451039845e-17,1.28655499071057e-16,"Rv0259c"
1120.55512389113,-0.745694885033267,0.089234991516834,-8.35653001538745,6.45900046380602e-17,1.32394596474628e-16,"Rv0003"
1395.81224986528,-0.583238345915107,0.0699190122978002,-8.34162735925057,7.32750510895444e-17,1.50119912360374e-16,"Rv2083"
881.493294445062,-0.629888208907986,0.0755490084051922,-8.33747817747263,7.58916495520269e-17,1.55400891830009e-16,"Rv0946c"
758.149800120292,0.667161065650148,0.0800304167839024,8.33634376104291,7.66229468662766e-17,1.56817967587487e-16,"Rv3899c"
254.88761546447,1.00431495049727,0.120531847923862,8.33236167698743,7.92454203932052e-17,1.6210212722522e-16,"Rv2312"
4800.79017929804,0.390958156667788,0.0469291225374959,8.33082179099804,8.02831028002526e-17,1.64140734742584e-16,"Rv3212"
56.6270745075487,-2.40787370332287,0.289246556575851,-8.3246408594373,8.45847943482894e-17,1.72847188450852e-16,"Rv0034"
673.212622421082,-0.697832503840035,0.0838734317091895,-8.32006619521182,8.79141998169764e-17,1.79558910157884e-16,"Rv3547"
2021.44057636433,0.514899829461746,0.0618996603134691,8.31829814338587,8.92353150066414e-17,1.82164069213864e-16,"Rv0902c"
209.738749427853,-1.23322080386917,0.148266092993838,-8.31761853952961,8.97483176169493e-17,1.83117736915073e-16,"Rv1160"
332.365670357868,-0.905460616184517,0.108899301246878,-8.31465955995267,9.20160265275189e-17,1.87648813668932e-16,"Rv0855"
185.754353941983,-1.13422718685259,0.136480670308277,-8.31053353043073,9.5272739041676e-17,1.94191118607906e-16,"Rv1686c"
374.181231100802,0.967692187283102,0.116464437279896,8.30890707828238,9.65875170300541e-17,1.96770591807785e-16,"Rv0736"
361.602784136694,0.935060375276196,0.112679413338745,8.29841359277534,1.05510800095689e-16,2.14839778991986e-16,"Rv3026c"
718.37780408259,0.757364461704203,0.0913763544343118,8.28840750315394,1.14774767474861e-16,2.33583900184447e-16,"Rv2650c"
162.794935810936,-1.30327360444573,0.157272179893411,-8.28673962126681,1.16395064697683e-16,2.36760836795949e-16,"Rv1944c"
199.102981968437,1.16187454151304,0.140332532563574,8.27943827627197,1.23757660230685e-16,2.51609085303607e-16,"Rv0121c"
452.648551490255,-0.738134205341539,0.089184350569386,-8.27649919104659,1.26849370903241e-16,2.57763599571948e-16,"Rv3500c"
1093.30481451048,-0.553253577337231,0.0668605224531321,-8.27474206060911,1.28733993143815e-16,2.61460245353096e-16,"Rv1281c"
808.120827782563,-0.566747889413528,0.0685777056135891,-8.26431687007655,1.40496962796655e-16,2.85205978847885e-16,"Rv3356c"
1232.2380198632,-0.585397567164193,0.070838023760109,-8.26388902585178,1.41001704064338e-16,2.86085224853749e-16,"Rv3586"
531.454675227083,0.645220987300541,0.078185968981409,8.25238844905741,1.55259799110151e-16,3.14854262662463e-16,"Rv3238c"
477.414500433397,-1.71893506563878,0.208343627007444,-8.25048066182204,1.5775870541877e-16,3.19759527218664e-16,"Rv3590c"
698.553085104914,-0.664744024626822,0.0805897124473501,-8.24849728879606,1.60398657589349e-16,3.2494555632325e-16,"Rv2046"
2548.72333836443,0.616526177624822,0.0747947529828326,8.24290679543165,1.68076501272807e-16,3.40327228882344e-16,"Rv2447c"
2362.63126845774,-0.46075763414871,0.0559393411642727,-8.23673687531712,1.76971107905596e-16,3.58155813618468e-16,"Rv0672"
1320.99445424887,0.504400984909068,0.0613227783419902,8.22534461984226,1.94630430926673e-16,3.93695479266865e-16,"Rv3696c"
1653.91541651314,-0.494589908448474,0.0601865885676748,-8.21760993966869,2.07598898472854e-16,4.19715384311261e-16,"Rv0949"
1126.27823883478,0.531572828874059,0.064698109961078,8.21620336658753,2.10047138376564e-16,4.24450337791793e-16,"Rv1911c"
246.793689351978,1.11344847202955,0.135571283063467,8.21301124301003,2.1570934157927e-16,4.35671799600194e-16,"Rv0370c"
87.5196617347485,-1.83725031612329,0.224291492923892,-8.19135087190632,2.5831033676527e-16,5.21450123990528e-16,"Rv3109"
1621.69113317122,-0.604457793847196,0.0738288077038788,-8.18728911716447,2.6717581205064e-16,5.3907442885975e-16,"Rv1108c"
351.932143661086,-0.989300900694123,0.120903463879245,-8.1825687118626,2.77856212288228e-16,5.60341023771566e-16,"Rv0106"
4077.58989879317,-0.36437877624015,0.0445504466295134,-8.17901511224716,2.8617322084479e-16,5.76822410330443e-16,"Rv1074c"
151.794384351557,-1.57235864031043,0.192285348537428,-8.17721502064608,2.90479389089081e-16,5.85206837826968e-16,"Rv2526"
558.959484493458,1.02891393623738,0.125975333441715,8.16758255863983,3.14630423949297e-16,6.33542612740646e-16,"Rv0747"
358.612809153758,-0.941827455154464,0.115328667035564,-8.16646441308503,3.17559021667249e-16,6.3911752723459e-16,"Rv1284"
473.046750071969,0.767718445004879,0.0941258693880004,8.15629592583344,3.45455431452322e-16,6.94911605564967e-16,"Rv0091"
2504.47824239251,-0.460593802419126,0.0565123855416898,-8.1503160414161,3.62974406914398e-16,7.29784980182698e-16,"Rv0207c"
909.650930451547,0.643741152779323,0.0791163988503685,8.13663364528029,4.06420166948914e-16,8.16724631268064e-16,"Rv2235"
826.050217512268,0.644407754968162,0.0792031419416911,8.13613878402161,4.08083989254781e-16,8.19655875853621e-16,"Rv2059"
473.882097480922,-0.811463114938376,0.0999647233635989,-8.11749472848401,4.75905470929281e-16,9.5539816902637e-16,"Rv1538c"
3153.96170738459,-0.392544313580371,0.0483831328317972,-8.11324712984258,4.92846948999677e-16,9.88911884105329e-16,"Rv2463"
216.774151701091,-1.08584874444814,0.133989585640637,-8.10397867309189,5.31904338365577e-16,1.06674589948317e-15,"Rv0068"
427.905149977268,-1.04394267509305,0.128880703614988,-8.10006964434083,5.49277340622757e-16,1.10103511078169e-15,"Rv1570"
519.542588092139,0.724597158916341,0.0896131391742766,8.08583613511372,6.17391503447074e-16,1.23695037927335e-15,"Rv2548"
345.768238551447,-0.985292253230979,0.121927081562534,-8.08099595761784,6.42399402851922e-16,1.28640882926989e-15,"Rv2798c"
22151.0626947063,0.426401144658712,0.0528056715473322,8.07491188283645,6.75253913213944e-16,1.35152273711909e-15,"Rv2048c"
182.071885876569,-1.14006381782525,0.141289102658782,-8.0690144984397,7.08678510218115e-16,1.41771189199868e-15,"Rv0882"
319.987940780693,1.07062520420906,0.132686564506588,8.0688290347279,7.09755683045842e-16,1.41915613301709e-15,"Rv2647"
171.944825622685,-1.17823119170222,0.146163903163677,-8.06102714965689,7.56560226393689e-16,1.51198504474377e-15,"Rv0575c"
232.716084718015,-1.12660134613671,0.140077871736623,-8.04267891972954,8.78954150640029e-16,1.75571091590346e-15,"Rv0162c"
416.204321115311,-0.818005579990805,0.101712944094401,-8.04229576947063,8.81707604415228e-16,1.7603307744322e-15,"Rv0886"
9186.9553143,0.402167341027073,0.0501244552971882,8.02337578817806,1.02878009638108e-15,2.05293530721398e-15,"Rv3920c"
184.805862836706,-1.11209370073226,0.138670133975138,-8.0197059658978,1.05998592222003e-15,2.11415065365403e-15,"Rv1962A"
3583.05208783323,-0.442667618723449,0.0552353219549021,-8.0142127004324,1.1084473898661e-15,2.20970425275204e-15,"Rv1328"
807.886303733257,0.595390614398646,0.0743337032044216,8.00969935214031,1.14989201846812e-15,2.29118135350631e-15,"Rv1859"
1898.12680667847,-0.427590028147341,0.0533889520403884,-8.00896087684718,1.15681699319616e-15,2.30383045255167e-15,"Rv2080"
236.239240431419,1.12659751416617,0.140687474126784,8.00780255071545,1.16776191633087e-15,2.324468787116e-15,"Rv1657"
216.263588752566,-1.1275890681438,0.140876148105045,-8.0041162631946,1.20327664892904e-15,2.39396922931849e-15,"Rv3090"
177.3282431063,1.15126910318067,0.143895035108009,8.00075626178841,1.23657350634037e-15,2.45899012335977e-15,"Rv1964"
245.296411505361,1.12640958858726,0.140791683295211,8.00054067274275,1.23874066289765e-15,2.46207410361996e-15,"Rv0540"
2276.11935046486,0.465916010563216,0.0582372857951907,8.00030434456978,1.24112059308433e-15,2.46557770729582e-15,"Rv3225c"
229.809153470315,-1.08496740561193,0.13569748224421,-7.99548663444878,1.29063078481852e-15,2.56265903844433e-15,"Rv2671"
1646.26954216777,-0.635135165227427,0.0794465280970887,-7.994498695415,1.30102136303771e-15,2.58200712634658e-15,"Rv0221"
2148.28367524402,-0.468874234943954,0.0586961826251388,-7.98815551495748,1.36972597079818e-15,2.71700856670244e-15,"Rv2139"
799.419881582885,-0.59640029408229,0.0747626649614094,-7.9772476595121,1.49632399129138e-15,2.96665724327994e-15,"Rv1085c"
15755.0799699095,-0.466595084199727,0.0585508200501938,-7.969061471722,1.59883920394759e-15,3.16833463282273e-15,"Rv2783c"
933.641476881429,0.646083926847594,0.0811821128530182,7.95845173452608,1.74205325374646e-15,3.45042278072242e-15,"Rv2418c"
801.699504461595,-0.698495487311877,0.087800803848158,-7.95545663249108,1.78472029239475e-15,3.53318016259516e-15,"Rv3712"
1622.77705530542,-0.433700171249852,0.0546211453164678,-7.94015154272305,2.01934383006955e-15,3.99568033735901e-15,"Rv3198c"
2102.22802433328,-0.40944516621384,0.0516855881664521,-7.92184399440773,2.34013809125593e-15,4.62814439335022e-15,"Rv1923"
617.284905523843,0.758080967560834,0.0957241679911806,7.9194312519977,2.38599444967048e-15,4.71650065632537e-15,"Rv1061"
182.731660947858,1.02929670381403,0.129972983743619,7.9193127230532,2.38826986056522e-15,4.71866374528094e-15,"Rv1839c"
2036.83066724996,0.436655555062703,0.0551483017876262,7.91784227090519,2.41667658095699e-15,4.77242854222598e-15,"Rv3271c"
663.47163002945,-0.744959088847122,0.0941101571569264,-7.91582026162087,2.45628250135536e-15,4.84824535223057e-15,"Rv3319"
723.819597135669,-0.666814571555856,0.0842411004569717,-7.91554915520659,2.46164113575814e-15,4.85642288264384e-15,"Rv1123c"
285.013474272198,-0.860895179044021,0.108862527403707,-7.90809472805523,2.61357913574668e-15,5.15362717043829e-15,"Rv3574"
1392.93744275211,0.515008186742436,0.0652204807447225,7.8964181321848,2.87032640866889e-15,5.65710606937948e-15,"Rv0778"
1159.22941856362,-0.500634310978043,0.0634160486355487,-7.89444189207029,2.916172208737e-15,5.7446291784538e-15,"Rv1819c"
4066.26918956173,0.333187824542209,0.042214274575185,7.89277626810313,2.95537154376198e-15,5.81897945654466e-15,"Rv0015c"
869.421323286739,-0.643210069468635,0.0815018172051483,-7.8919721243713,2.97448178175587e-15,5.85372153601709e-15,"Rv3372"
276.286335498046,-1.09516134695911,0.138809476715648,-7.88967275773656,3.02979947731258e-15,5.95964988274927e-15,"Rv1258c"
6749.55973440172,0.461497587723515,0.058496487856231,7.88932130178064,3.03834350726082e-15,5.9735149170802e-15,"Rv0805"
894.315507735562,0.63374520661985,0.0805147910960724,7.87116501194977,3.51353841005924e-15,6.90437085498606e-15,"Rv0627"
3164.69802607981,0.32470718211578,0.0412682424519322,7.86820961648626,3.5975244400989e-15,7.0659341879032e-15,"Rv2916c"
1897.80519492166,-0.660027871154803,0.0839288245527643,-7.86413815124811,3.71647218139741e-15,7.29597364357869e-15,"Rv1303"
1544.24350520353,-0.45399040386238,0.057756129612619,-7.86047138039508,3.82690555606583e-15,7.50908040102307e-15,"Rv2724c"
917.915292144981,-0.597302419809149,0.076060933050501,-7.85294626102689,4.06375821377617e-15,7.96991362986539e-15,"Rv3592"
337.831451098666,-0.893277654809471,0.113752675865876,-7.85280564180067,4.06831881824297e-15,7.97494292388649e-15,"Rv2820c"
456.491917365851,-0.80527489059858,0.102586954932024,-7.84968119126034,4.17096177804136e-15,8.17213943269997e-15,"Rv3334"
469.613107885849,-0.769308890074596,0.0980441412314246,-7.84655646336592,4.27616272849354e-15,8.37415200996651e-15,"Rv0390"
375.467944986713,-0.84290629421136,0.107453519990431,-7.84438047526433,4.35096079963553e-15,8.51645683221163e-15,"Rv3620c"
274.029996789423,0.882590600104035,0.112576153178379,7.83994278704438,4.50751757551599e-15,8.818576255723e-15,"Rv1834"
283.684251115656,1.00018015225632,0.127609069320321,7.83784536305721,4.58342965953103e-15,8.9627026381921e-15,"Rv1439c"
5039.88376136548,0.393508028574305,0.0502076005095862,7.83761869876996,4.5917082954476e-15,8.97449835631759e-15,"Rv2204c"
1977.26480480869,-0.411882203869392,0.0525609842821108,-7.83627265537294,4.6411750244819e-15,9.06674534122503e-15,"Rv3302c"
1011.47354329146,0.569665093161976,0.0726977763185725,7.83607315120092,4.64855125049052e-15,9.07671664013178e-15,"Rv2665"
3889.66655540046,-0.342546599994934,0.0437388106740734,-7.83163956028603,4.81548409966216e-15,9.39807473285311e-15,"Rv2178c"
11737.9825087827,-0.415849449848752,0.0531342675010162,-7.82638905939182,5.02081960368373e-15,9.79403042808423e-15,"Rv3211"
1607.55483674112,0.523949864897177,0.067113087450937,7.80697006795002,5.8579174750902e-15,1.14213666730041e-14,"Rv3847"
596.755128829254,0.717250349230823,0.0919281954638749,7.80228901058632,6.07942191553594e-15,1.18474588061298e-14,"Rv1945"
207.972614894104,1.08182371957945,0.138678428352469,7.80095168680353,6.1442034052928e-15,1.19678657260579e-14,"Rv1190"
115.063418417287,1.47510728729524,0.189139537581409,7.79904247497869,6.23786679544278e-15,1.21443849160789e-14,"Rv3114"
309.802978444784,-1.03984744556913,0.13333426781014,-7.79880118327728,6.24980382911383e-15,1.21616981477398e-14,"Rv1996"
