"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
218.941366917904,-0.690155047182268,0.115161205402931,-5.99294740592131,2.06071512972135e-09,4.05744551169876e-09,"Rv0025"
245.296411505361,0.830360748177665,0.138680018106184,5.98760195965561,2.12957445509054e-09,4.19096056555994e-09,"Rv0540"
1000.95481054773,0.41608135634686,0.0695584475077034,5.9817516240681,2.20750710638995e-09,4.34219147711859e-09,"Rv2860c"
401.295571494757,-0.574767021315658,0.0961320904595772,-5.97892980968039,2.24608303810545e-09,4.415896524228e-09,"Rv1957"
1431.12716457473,0.435343948863896,0.072865782899961,5.97460058120269,2.30654593146473e-09,4.53253861101899e-09,"Rv1260"
390.740642440264,0.64925385609332,0.10870998391366,5.97234800999484,2.33862990246244e-09,4.59332667666542e-09,"Rv1928c"
824.916218003998,-0.499960514708848,0.0838541512917033,-5.96226313196631,2.48768117069973e-09,4.88367876016974e-09,"Rv0948c"
176.115991192117,-0.820851986612793,0.137723828672716,-5.96013046198016,2.52036636208426e-09,4.94541434996396e-09,"Rv0691A"
683.160661535327,0.532366377475644,0.0893594153609389,5.95758572642088,2.55991438250717e-09,5.02054882578111e-09,"Rv0457c"
1007.43090496522,-0.951800615328987,0.159883105789728,-5.95310311635274,2.63105406000575e-09,5.15753727660598e-09,"Rv2383c"
501.585060580933,0.964272468253837,0.162167753519122,5.94614186438819,2.74536238311547e-09,5.37897141762938e-09,"Rv0531"
1050.77322385874,0.564160242769505,0.0949335462787955,5.94268585640644,2.80389462002613e-09,5.49096029755118e-09,"Rv0712"
3563.63307568214,-0.273969420082518,0.0461070339587019,-5.94203089116321,2.81512351616104e-09,5.51024911664054e-09,"Rv3915"
1450.44688006333,0.413685069437163,0.0696413708599548,5.94022007793417,2.84639695696722e-09,5.56873449710287e-09,"Rv1408"
4883.15277306545,-0.279712722216502,0.0471028985434002,-5.93833353925719,2.87933798141428e-09,5.63042351235929e-09,"Rv0462"
766.116713752357,-0.633804112398491,0.106792859770737,-5.93489221806721,2.94038599181926e-09,5.74698729810076e-09,"Rv0059"
945.999900066619,0.430859052631742,0.072617977957958,5.93322844766053,2.97035095393085e-09,5.80271494423165e-09,"Rv0940c"
2504.47824239251,-0.325014705632024,0.0547837026128335,-5.932689652778,2.98011838039997e-09,5.81895060102536e-09,"Rv0207c"
1101.21158787008,0.464912629593871,0.0783724519232484,5.93209244045559,2.99098136006568e-09,5.83730851659129e-09,"Rv2133c"
1613.52863557636,-0.359222856493291,0.0605698496077902,-5.93072062782685,3.01608011849373e-09,5.88341800458127e-09,"Rv1769"
979.944915478317,0.440586636961872,0.0743195915793437,5.9282704277445,3.06142032090832e-09,5.96894786824242e-09,"Rv3758c"
1001.61773333005,0.464066702509341,0.0782861813672059,5.92782397103531,3.06975304254152e-09,5.98227483168458e-09,"Rv2613c"
846.440615383917,-0.44346750800983,0.0748992961388184,-5.92085013973839,3.20281615756134e-09,6.23854244244639e-09,"Rv3629c"
1219.03572451059,0.384924447874271,0.065040437403812,5.91823276778441,3.25419206999885e-09,6.33552500957378e-09,"Rv2421c"
3276.2881957909,0.268682108776466,0.0454023360049046,5.91780362903446,3.26269176313441e-09,6.3489788571466e-09,"Rv0016c"
270.551148786292,0.701051159545286,0.118474636989546,5.91731004507866,3.27249461214056e-09,6.36495422371059e-09,"Rv1366A"
347.122425343892,0.558581031077128,0.0944612690734662,5.91333396804883,3.35251450914181e-09,6.51741871728542e-09,"Rv2717c"
374.181231100802,0.677189816428708,0.114678741809794,5.90510329762684,3.52425855628348e-09,6.84796348849829e-09,"Rv0736"
629.632164625885,-0.505146026210705,0.085567664032609,-5.9034686983882,3.5593718339899e-09,6.91282959493906e-09,"Rv1433"
262.00723539742,-0.889709617661607,0.150733033449733,-5.90255232910382,3.57920535049026e-09,6.94797151370679e-09,"Rv1737c"
312.06852941827,-0.68003060369196,0.115341592992667,-5.89579687645891,3.72877441194684e-09,7.23480027961516e-09,"Rv0965c"
1977.26480480869,-0.29579370673593,0.0502590495905526,-5.88538201867493,3.97135602034231e-09,7.70173169964442e-09,"Rv3302c"
652.752197198586,0.459635148234748,0.0781026304302613,5.88501495663659,3.98017997064772e-09,7.71509897270143e-09,"Rv1362c"
85.3521082461765,-1.14413865713789,0.19447307586194,-5.88327536892631,4.02225879848822e-09,7.79288258969953e-09,"Rv2922A"
1745.1182357798,0.304536453813164,0.0518094210226714,5.87801306793027,4.15220147491357e-09,8.04073916252046e-09,"Rv2100"
3451.74718704944,-0.933387781492472,0.158904325393801,-5.87389788905574,4.25665623403552e-09,8.23902211965693e-09,"Rv0682"
491.110729452026,-0.500940668346779,0.0854321478161627,-5.86360850279369,4.52914649394296e-09,8.76219866503736e-09,"Rv1984c"
318.767453880011,0.619754971691769,0.105702601976446,5.86319504064689,4.5404435847472e-09,8.77980257553973e-09,"Rv1959c"
265.427708447199,-0.733767812467044,0.125152558597183,-5.86298690727335,4.54614081692627e-09,8.78656631041144e-09,"Rv1861"
117.70533246337,1.15404800590004,0.196893396396544,5.86128345094814,4.59303170670266e-09,8.87290216067559e-09,"Rv1528c"
611.171101551891,-0.563351928869135,0.0961421251859718,-5.85957433101692,4.64055137655792e-09,8.96036865604103e-09,"Rv2409c"
1756.17124611981,-0.429137378181251,0.0732544914896858,-5.8581715530941,4.67991080860622e-09,9.03200177796224e-09,"Rv3711c"
1093.30481451048,-0.36855428153225,0.062975066939284,-5.85238411715518,4.84575869522424e-09,9.34756445553879e-09,"Rv1281c"
696.090662575483,-0.391976440921833,0.0670034922495353,-5.85008971565287,4.91307934860707e-09,9.47285328073611e-09,"Rv1510"
598.414433396752,-0.608293588498675,0.104085202997185,-5.84418890469117,5.09042370719758e-09,9.81005437060025e-09,"Rv0660c"
676.533981616518,0.452932391750021,0.0775207813498934,5.84272222058355,5.13546119218407e-09,9.89000423318835e-09,"Rv0099"
568.823839441487,-0.480487731493362,0.0822376017735815,-5.84267684284194,5.13686077193137e-09,9.89000423318835e-09,"Rv1205"
844.016817106364,-0.919027895055512,0.157461466059819,-5.83652571040064,5.33005408980275e-09,1.02570164204056e-08,"RVnc0004"
739.074877711286,0.420342416774852,0.0720424276485188,5.83465092022748,5.3903298826442e-09,1.03680153496214e-08,"Rv2604c"
207.972614894104,0.795752976831599,0.13641612713358,5.83327641351665,5.43494202011503e-09,1.04487937297207e-08,"Rv1190"
108.047384741698,-1.26124425603318,0.21635706235563,-5.82945729758546,5.56079240811504e-09,1.06856015730734e-08,"Rv3196A"
182.037090269934,-0.872942969259551,0.149842422571098,-5.82573982908847,5.68601387202878e-09,1.09209737590168e-08,"Rv2923c"
352.60724579917,-0.623462202953592,0.107026929510137,-5.8252834665741,5.70157403500813e-09,1.09455974386629e-08,"Rv0274"
15309.8501829703,-0.313006438910754,0.053800483674333,-5.81791124417125,5.95875250787417e-09,1.14338214548306e-08,"Rv0704"
1641.62494450015,0.316131307616961,0.0543431722480486,5.81731420046633,5.98006729616985e-09,1.14692121210747e-08,"Rv1321"
162.794935810936,-0.791590024703418,0.136166902304616,-5.8133805741763,6.12236548054877e-09,1.17364923679426e-08,"Rv1944c"
3311.53623735429,-0.325464629925053,0.0559884721066319,-5.81306504141058,6.13392145029685e-09,1.17530053687942e-08,"Rv0714"
5194.87226616597,-0.309374500679559,0.0532464680084123,-5.81023516208965,6.23851491136251e-09,1.19476831595845e-08,"Rv1827"
1177.44132027829,-0.413443544987435,0.0711902146930555,-5.80758952294275,6.33786654495711e-09,1.21321403196472e-08,"Rv0853c"
406.952318543723,-0.600164597368451,0.103351297312319,-5.80703496691293,6.35888602685218e-09,1.21665467803039e-08,"Rv1514c"
477.711999035404,-0.510294832919975,0.0879621324502016,-5.80130129529171,6.5802241519533e-09,1.25840093284124e-08,"Rv0104"
175.787874414303,-0.734597847370752,0.126647400950844,-5.80033890830398,6.61810251989829e-09,1.26503921373175e-08,"Rv2035"
254.592907515572,0.662030299597499,0.114152091919181,5.79954592567794,6.64947262437075e-09,1.27042769652612e-08,"Rv0376c"
786.251274312175,-0.584149001448,0.100767956462458,-5.79697179495376,6.75230420176334e-09,1.28945770965796e-08,"Rv3741c"
911.271429161239,-0.404767295762634,0.0698439271299793,-5.79531123743032,6.81945920273996e-09,1.30165979526737e-08,"Rv0989c"
278.19355139444,0.73060186419126,0.126072117920509,5.79511057831139,6.82761796170087e-09,1.30259473529107e-08,"Rv2607"
203.481399715839,0.802208783812342,0.13843247888164,5.79494631818471,6.83430381063545e-09,1.30324791042905e-08,"Rv0067c"
3153.96170738459,-0.27073518835768,0.0467553431361002,-5.79046522168806,7.01917317261103e-09,1.33786244392085e-08,"Rv2463"
347.565007214823,-0.613219350199223,0.105905138817856,-5.79027001941695,7.02733588876096e-09,1.33877953627087e-08,"Rv2854"
154.393206000917,0.823915427022786,0.142459294094683,5.78351473842897,7.31557751880238e-09,1.39302822629245e-08,"Rv0253"
110.180455917619,-0.977773485865458,0.169098512062443,-5.78227137506921,7.36986917835654e-09,1.4026978259902e-08,"Rv1950c"
19238.5005652419,0.25538183271817,0.0441795276613489,5.78054692380957,7.44581661780358e-09,1.41647797086311e-08,"Rv0284"
571.297658007013,-0.57694355543092,0.0999573508536926,-5.77189721919893,7.83839249533082e-09,1.49045111941202e-08,"Rv3644c"
2749.27425630648,0.294476398221144,0.051054892976663,5.7678389093039,8.02945001054195e-09,1.52605389115676e-08,"Rv3720"
404.330467223163,-0.560688943328628,0.097307745553123,-5.7620176085832,8.31143245380931e-09,1.57889551369321e-08,"Rv3056"
706.145716592693,0.508404928619949,0.0885815190237723,5.73940178744858,9.50115635378177e-09,1.80404560995048e-08,"Rv1814"
1119.27645923413,-0.371219290681477,0.0647071221091817,-5.73691548289092,9.64163393912751e-09,1.82984929153513e-08,"Rv3265c"
2468.91146504427,-0.261272478150987,0.0455852447469865,-5.73151421257334,9.95380067277316e-09,1.88819723113622e-08,"Rv0072"
176.284348293564,-0.831127592630641,0.145123247171624,-5.72704655407649,1.02194131891484e-08,1.93766282347641e-08,"Rv1075c"
4009.53292141184,0.355145309066413,0.0620131584691486,5.72693469956214,1.02261508138852e-08,1.93802051714761e-08,"Rv1324"
1263.83785937259,-0.324862778870481,0.056765081934557,-5.72293332096318,1.04700365747784e-08,1.98329995809576e-08,"Rv0042c"
93.0104706128694,-1.10068296843674,0.192395049179192,-5.72095266033374,1.05928411556784e-08,2.00561139416755e-08,"Rv3181c"
776.184151176735,-0.530835120639226,0.0927906509946695,-5.72078237353589,1.06034643603907e-08,2.00667172523736e-08,"Rv0977"
1089.3521287251,0.365695572715882,0.0639627619949057,5.71731991099771,1.08217266256262e-08,2.04700747487579e-08,"Rv1822"
826.050217512268,0.441971019874038,0.0773419571754447,5.71450524417759,1.10023656207546e-08,2.08019170160505e-08,"Rv2059"
486.36546711759,-0.486889804145709,0.0852075405979568,-5.7141633325981,1.10245073348254e-08,2.08339199633999e-08,"Rv0926c"
455.213487122001,0.538378867716866,0.0942282346925657,5.71356207057694,1.10635492965967e-08,2.08978153380161e-08,"Rv1802"
5077.26125413885,0.296836936464545,0.0519902533069588,5.70947278736982,1.13326674582247e-08,2.13960333155046e-08,"Rv1391"
165.097447054958,0.931245068745869,0.163374319069786,5.70007008474864,1.19758182926344e-08,2.25996193099076e-08,"Rv0978c"
518.056334301508,0.507898788760244,0.0891101798735975,5.69967190595616,1.20038225308413e-08,2.26417710154443e-08,"Rv3770c"
2145.01317087824,0.321345855867134,0.056395474082258,5.69807881033895,1.21165041927232e-08,2.28435272533881e-08,"Rv3268"
8767.58013860287,-0.222870638663955,0.0391176280229259,-5.69744767073648,1.21614291657855e-08,2.29174101496759e-08,"Rv3646c"
1604.15403345335,-0.322555679387381,0.0566353157095344,-5.69530999070744,1.23147964696284e-08,2.31954794418507e-08,"Rv1637c"
404.048532517307,-0.545571128101099,0.0958103128837399,-5.69428396255335,1.23890744649105e-08,2.33243885425624e-08,"Rv2643"
253.919982674336,0.678109194662753,0.119104409785533,5.69340124252159,1.2453326058067e-08,2.34343088092216e-08,"Rvnt26"
838.413082849802,0.444258157376383,0.0780855708059624,5.68937580645131,1.27504582873771e-08,2.39821472966439e-08,"Rv3000"
2826.97286804635,0.298968843458034,0.0525608266034134,5.6880544462103,1.28494858838154e-08,2.4157033461573e-08,"Rv1627c"
2933.80415580651,0.312441676381756,0.054931797376175,5.68781090926523,1.28678188132541e-08,2.41801204886878e-08,"Rv1846c"
1571.44201822046,0.294462535080042,0.0518342948288045,5.68084385159627,1.34031801530333e-08,2.51742852427683e-08,"Rv0234c"
1871.33646668493,-0.36958603961558,0.0651877357702266,-5.66956399464916,1.43161370827818e-08,2.6876394570354e-08,"Rv0241c"
3321.9853122318,0.277226717528712,0.0489003239300876,5.66922047234413,1.43448678119867e-08,2.69176829069454e-08,"Rv1527c"
1373.80899964284,0.317477511171992,0.0561146314424055,5.65766009704335,1.53450654651444e-08,2.87810030672545e-08,"Rv0426c"
190.386510386748,-0.740599501970746,0.131020969587652,-5.65252649481648,1.58106417734831e-08,2.96403162295002e-08,"Rv1155a"
465.864829632175,0.577242911357094,0.10237832836464,5.63833108605887,1.7170613431328e-08,3.21747657871273e-08,"Rv1288"
230.326378446402,-0.604956826207941,0.107331283426721,-5.6363513683405,1.73690810035844e-08,3.25314011295451e-08,"Rv1936"
433.081393179496,0.605514676812324,0.107595861815897,5.62767625625226,1.82653488159859e-08,3.41940339830664e-08,"Rv0840c"
1572.87308830197,0.330286365074861,0.0586927477847277,5.62737948964803,1.82967903677585e-08,3.42368512970469e-08,"Rv3900c"
317.767219954742,-0.616746305526241,0.109682424309831,-5.62301854109331,1.87649252090191e-08,3.50963839934604e-08,"Rv0138"
1372.81692251076,0.343637106589584,0.0611171111418087,5.62260061330862,1.88103943697992e-08,3.51649628017538e-08,"Rv1140"
2172.46335731264,0.296104593865479,0.0527882082317269,5.60929426825125,2.03153338076584e-08,3.79605980175843e-08,"Rv2395B"
87.5196617347485,-1.08326235263934,0.193175628299864,-5.60765538682656,2.0508586167374e-08,3.83037876291067e-08,"Rv3109"
1647.10970158588,0.396334578167497,0.0706794597078966,5.60749303695111,2.05278268841535e-08,3.83218076645764e-08,"Rv3278c"
69.3558592903253,-1.21630007403661,0.216937199372569,-5.60669206366827,2.06230101528058e-08,3.84815159086685e-08,"Rv2730"
453.791881786662,-0.769243540196547,0.137343552177754,-5.60087115848706,2.13277220144148e-08,3.9777894233234e-08,"Rv2382c"
1458.7436158368,0.402445661645108,0.0719269205714586,5.59520216419223,2.20364838871155e-08,4.10806127526955e-08,"Rv1348"
183.533209495677,0.861399471090813,0.154042458189584,5.59196134114313,2.24518817024271e-08,4.18354791983192e-08,"Rv0122"
652.017657358323,-0.427874009597836,0.0766468944204224,-5.5824050384986,2.37215136854439e-08,4.41806280528431e-08,"Rv3703c"
990.431059378873,-0.380919938012786,0.0682755762208012,-5.57915376328574,2.41691520540523e-08,4.49933655433081e-08,"Rv1277"
3164.69802607981,0.224496222245617,0.0402644786613167,5.57554027046914,2.46762812697732e-08,4.59160426980643e-08,"Rv2916c"
226.823770859837,0.936891907638574,0.168046089073545,5.57520804443445,2.47234219539223e-08,4.5982342041862e-08,"Rv3128c"
1338.31082897109,-1.03866051367942,0.18707623331616,-5.55207091391496,2.82305020646378e-08,5.24806215673466e-08,"Rv1396c"
305.891810819666,0.689177463998773,0.124132326412058,5.55195801060753,2.82487457441605e-08,5.24901112781029e-08,"Rv0307c"
143.034361883413,0.928992684620409,0.167351671143322,5.55114077005427,2.83811425085237e-08,5.27116059142502e-08,"Rv1120c"
201.233647437563,-0.693955815417327,0.12518060087629,-5.5436370376839,2.96252616667243e-08,5.49967102037935e-08,"Rv3760"
76.2319878953839,1.37644133544403,0.248320825664339,5.54299596806509,2.97339711300632e-08,5.51728818692997e-08,"Rv3745c"
722.38774148565,0.570801176578692,0.10303239387872,5.54001664030618,3.02442906825582e-08,5.60937517533983e-08,"Rv2907c"
1381.03340834859,-0.36159569399021,0.0652885904859598,-5.53842089864033,3.05211041753056e-08,5.65808868586292e-08,"Rv2280"
2632.49839195677,0.28891936036525,0.0522001547156235,5.53483724213515,3.1151749279427e-08,5.77232088920737e-08,"Rv2114"
1510.41939115205,-0.40244645123626,0.0728118884838476,-5.52720798232747,3.2536716169674e-08,6.0261558228024e-08,"Rv2993c"
380.21803871976,0.579419394230195,0.104934929159889,5.52170186675721,3.35731800292111e-08,6.21523884229371e-08,"Rv0832"
463.558131167364,-0.601711296498784,0.108995355098635,-5.52052237413482,3.37993351264881e-08,6.2542076808856e-08,"Rv2829c"
270.512347335984,0.618893253965577,0.112123134584908,5.51976410806555,3.39455041356439e-08,6.27834671397674e-08,"Rv3163c"
7170.64898077408,-0.22934758424767,0.0415565257702871,-5.5189306612261,3.41068728990993e-08,6.30527335640451e-08,"Rv3679"
852.578412918135,-0.422842721467837,0.076715413403227,-5.51183527155509,3.55111203193442e-08,6.5618374503136e-08,"Rv0645c"
1438.77619858364,-0.371858902493534,0.0674707460433035,-5.51140937814547,3.55971694314515e-08,6.57469680437581e-08,"Rv1102c"
902.285527867284,0.352797152551181,0.0642025434656022,5.4950650473871,3.90566426694819e-08,7.21031827470334e-08,"Rv1250"
1428.83699796567,-0.343128898887507,0.0625361602704196,-5.48688786461696,4.09076627596414e-08,7.54506522275011e-08,"Rv1446c"
808.120827782563,-0.346814436719409,0.0632069964844852,-5.48696277325151,4.08903262675537e-08,7.54506522275011e-08,"Rv3356c"
1264.18384860363,0.435422321729253,0.0793683149171846,5.48609759680026,4.10909932746999e-08,7.57538154741237e-08,"Rv1983"
145.544346631313,1.00316215494973,0.182902431563845,5.48468462869811,4.14207686042773e-08,7.63265546928449e-08,"Rv0090"
1469.6589899024,-0.344789968015294,0.0628758284856035,-5.48366480919198,4.1660379233402e-08,7.67326948074877e-08,"Rv1850"
277.400355835673,0.668311431870971,0.122145853806947,5.47142134621489,4.46440472663323e-08,8.21903082161279e-08,"Rv3349c"
365.309244786288,0.558337324398684,0.102052329825307,5.47108846367788,4.47279949597533e-08,8.23069276205502e-08,"Rv1718"
1393.16117189266,0.412715208787887,0.0755218689675898,5.46484368607196,4.63314892754214e-08,8.52183700070482e-08,"Rv2631"
232.474129630011,0.726983592862906,0.133223140595082,5.45688676618501,4.84555139103168e-08,8.90841132405501e-08,"Rv0327c"
876.91947527743,-0.409358398074679,0.0750356956028176,-5.45551546881784,4.88309802013381e-08,8.97331029918793e-08,"Rv3307"
306.795743314162,0.605835710863172,0.111084778693084,5.45381390673725,4.93007962466351e-08,9.0554795864509e-08,"Rv2728c"
252.921691407069,0.770719480759431,0.141338186568604,5.45301662254831,4.95224379503318e-08,9.09201009244374e-08,"Rv2627c"
782.99200440831,-0.454126456258182,0.0832991243451509,-5.4517554635569,4.98750084987499e-08,9.15253371394147e-08,"Rv0141c"
3363.22832208152,-0.256977186374435,0.0471895318102916,-5.44563966871972,5.1619540059266e-08,9.46832243052194e-08,"Rv1640c"
113.699481924015,0.923291610350663,0.169561774687227,5.44516364053021,5.17577808409922e-08,9.48932237080146e-08,"Rv0100"
309.987162911982,-0.604751468927611,0.111080847869079,-5.44424606517568,5.20252620854507e-08,9.53398724914566e-08,"Rv2389c"
1059.61528930631,-0.352724687459138,0.0648090038553811,-5.44252598367705,5.25302951901462e-08,9.62212422212903e-08,"Rv2690c"
1092.43327166801,0.392985912333072,0.0722343664535662,5.44042858859559,5.31525429479499e-08,9.73164111260587e-08,"Rv1487"
890.609877092224,0.835612212372107,0.15360363025951,5.44005510130431,5.32640945947586e-08,9.74759770527075e-08,"Rv3176c"
1363.20816125093,-0.348344749536967,0.0640614101880136,-5.43766908212935,5.39821144324981e-08,9.87447560246474e-08,"Rv1625c"
528.993171443213,-0.511891659730601,0.0941472810398804,-5.43713694199799,5.41435249057903e-08,9.89946828369027e-08,"Rv3476c"
2031.85947264965,-0.297920083664776,0.0549139202928082,-5.42521972709701,5.78832898780745e-08,1.05783962974798e-07,"Rv1751"
418.243927891619,-0.451345657282285,0.0832227925319604,-5.42334189409653,5.84949556181671e-08,1.06852925329025e-07,"Rv3300c"
465.092494979383,0.574756955042475,0.106025054566911,5.42095410740633,5.92817788600395e-08,1.08240725112366e-07,"Rv2735c"
675.985385658603,0.460992696038468,0.0850638203464867,5.41937446685004,5.98079277903703e-08,1.09151517369817e-07,"Rv0794c"
268.565685709581,-0.593956044161278,0.10970288043599,-5.41422469310495,6.15548307081234e-08,1.12288378392216e-07,"Rv1567c"
322.299164672366,0.642411584726474,0.118750653582556,5.40975199163739,6.31120885145295e-08,1.15076583119829e-07,"Rv0728c"
514.754234044673,-0.441927129826899,0.0817831353944701,-5.40364621257576,6.52996800415325e-08,1.19011050075694e-07,"Rv1924c"
1352.4157310695,-0.315963482084422,0.0585558749228679,-5.39593136471143,6.8169003631725e-08,1.24183843825236e-07,"Rv3740c"
1566.50858627024,0.341796500709858,0.0633960479249325,5.39144807756124,6.98921550672396e-08,1.2726488582207e-07,"Rv2533c"
356.101052821761,-0.54502453360154,0.101105983996874,-5.39062587649005,7.02127136769505e-08,1.27790337648937e-07,"Rv0852"
469.858282220797,-0.468229730297906,0.0871620878396712,-5.37194257162797,7.78929182798153e-08,1.41704102244017e-07,"Rv1808"
1612.56440667417,0.290934338199571,0.0541914211591927,5.36864197277504,7.9331728045855e-08,1.44255918772504e-07,"Rv3221A"
9127.08452149333,0.244575319358663,0.0455798983443171,5.36585925468955,8.05647484600668e-08,1.46431378570504e-07,"Rv1095"
911.613136791299,-0.381257556471515,0.0711404488765052,-5.35922337422064,8.35804630619448e-08,1.51843542488617e-07,"Rv1445c"
1128.54672805378,-0.336225889735227,0.0627512275509449,-5.35807669200193,8.41125376376897e-08,1.52740721755714e-07,"Rv3749c"
803.075559173393,0.432971975171215,0.0808538759105512,5.35499344088604,8.55595208019914e-08,1.55297721764632e-07,"Rv0348"
89.4770239385876,-0.903433913600309,0.168731910085647,-5.35425642453603,8.59089586878813e-08,1.55861167101765e-07,"Rv1740"
276.286335498046,-0.669025998482396,0.124981786723177,-5.3529879514703,8.65136118086562e-08,1.56886917465085e-07,"Rv1258c"
187.246740758561,0.777527056469902,0.145285483004632,5.35171883928081,8.71226923421511e-08,1.57919762208209e-07,"Rv3017c"
2648.3799257379,-0.253193621379486,0.0473710607010106,-5.34490082410346,9.04665731239325e-08,1.63906557655379e-07,"Rv2112c"
339.698250649411,0.619734601268997,0.115962022595083,5.34428934059725,9.07724734508051e-08,1.64386233651843e-07,"Rv1276c"
636.150463785589,0.545576722159251,0.102094744706724,5.34382767424971,9.10040895423919e-08,1.64731009389151e-07,"Rv1377c"
727.10617329694,0.475356148491063,0.0889606941522716,5.34344019030932,9.11989301798014e-08,1.65008933907747e-07,"Rv1407"
4660.59767198516,0.316656861647705,0.0592852220239679,5.34124442546047,9.23106903596873e-08,1.66944865544115e-07,"Rv1177"
566.617887031589,0.436704791039674,0.0818134529379502,5.3378115133569,9.4075181171169e-08,1.70058981347882e-07,"Rv0751c"
755.796732151431,-0.385407972778841,0.072364999602932,-5.32588924056631,1.00460336001424e-07,1.81519241214694e-07,"Rv0223c"
207.329110787552,-0.674545213789766,0.12723189437211,-5.30169905210207,1.14729861412031e-07,2.07208768689451e-07,"Rv1943c"
5674.91527847781,-0.230154826287099,0.0434212494122601,-5.30051137179194,1.15478772245226e-07,2.08467101274143e-07,"Rv0502"
1028.21878466326,0.473734939049288,0.0893938469781933,5.29941327130547,1.16175404316832e-07,2.09629963977301e-07,"Rv1378c"
672.055472386804,-0.399808266112703,0.0755568091601223,-5.29149219715482,1.21322367621812e-07,2.18818446342726e-07,"Rv1608c"
1231.00049878537,-0.381453759374486,0.072170660149628,-5.2854409060917,1.25402350392771e-07,2.26075085658448e-07,"Rv0364"
3647.10102176751,-0.307725757607298,0.0582351726210026,-5.28419070052376,1.26261673670204e-07,2.27521599599668e-07,"Rv1447c"
522.436301735208,0.591073735781064,0.112124331445874,5.27159206355131,1.35245417684455e-07,2.43600290193597e-07,"Rv2809"
1774.82836549942,-0.325958346902741,0.0619900168686844,-5.25823936446461,1.45441132311367e-07,2.61846472998608e-07,"Rv3277"
544.791423946782,-0.446603789023894,0.084937000762247,-5.25805932651205,1.45583557895657e-07,2.6198482603295e-07,"Rv2908c"
2358.36017096952,0.304799392866469,0.0581513243057125,5.24148669880812,1.59287961206993e-07,2.86517516894164e-07,"Rv1713"
149.217489995554,-1.11125263359408,0.212102233004141,-5.23923118514448,1.61246936701668e-07,2.89910671522576e-07,"RVnc0036"
429.413525490986,-0.459131599044179,0.087719785510206,-5.23407115479962,1.65816571280629e-07,2.97992443664468e-07,"Rv0008c"
870.569155312976,-0.341170152761397,0.0651913957039582,-5.23336168948876,1.66454570824335e-07,2.99004501098569e-07,"Rv1695"
34.8343353877947,-1.52909013700851,0.292217604294741,-5.23271053672115,1.67042220200885e-07,2.99925244810127e-07,"Rv1553"
163.093742829445,0.914143702601689,0.174704538286562,5.23251262713193,1.67221225886942e-07,3.00111768831238e-07,"Rv1573"
662.898733872897,-0.416570822219452,0.0796148980206443,-5.2323224996336,1.67393367480619e-07,3.00285811892714e-07,"Rv2982c"
308.328931061262,-0.566906012020387,0.10839482635222,-5.23000987314902,1.69500987021048e-07,3.03930180946628e-07,"Rv0210"
1072.54827850125,0.316106536049739,0.060447381957532,5.22944957768102,1.70015462202314e-07,3.04715913637615e-07,"Rv3838c"
952.031296355456,-0.320795013807749,0.0613669958051737,-5.22748440914722,1.7183188287644e-07,3.07833350713622e-07,"Rv0519c"
675.246244777164,0.442939310361617,0.0847494057321757,5.22645918912269,1.7278693487733e-07,3.09405560212879e-07,"Rv3279c"
11725.6828449383,0.273283980149305,0.0523113663302592,5.22417973990531,1.74928799972672e-07,3.13100607477968e-07,"Rv2124c"
1311.13684915779,0.275809412137273,0.0528012226999408,5.22354214607198,1.75532489193527e-07,3.14040436331455e-07,"Rv1122"
1697.64802824764,-0.337673066351321,0.0646491846946659,-5.22316047675047,1.75894826109776e-07,3.14547820191833e-07,"Rv0402c"
845.461690969855,-0.315479151874937,0.0605346831056006,-5.21154379093048,1.87275623405109e-07,3.34749939822555e-07,"Rv3699"
698.10403407221,-0.380550657182078,0.0730332828167494,-5.21064701605887,1.88183190303724e-07,3.36221755484515e-07,"Rv0678"
427.084649256728,-0.556048080157667,0.106848462442577,-5.20408125158096,1.94958699034638e-07,3.48171659652829e-07,"Rv2843"
4077.58989879317,-0.225528955852217,0.0433388925171351,-5.20384677026641,1.9520498035326e-07,3.48455717833456e-07,"Rv1074c"
814.491663477334,-0.4469568196277,0.086013521293082,-5.19635532772506,2.0323362729745e-07,3.62625431466419e-07,"Rv3227"
513.301920864408,-0.460298273034075,0.088687778533247,-5.1900981245293,2.10183288896146e-07,3.7485814247326e-07,"Rv0856"
137.281790020602,-0.81537083354347,0.157433161397463,-5.17915556230844,2.2289254488122e-07,3.9734748630097e-07,"Rv3912"
1498.99848029178,0.332692405505921,0.0643308417441793,5.17158483373993,2.32116848933512e-07,4.13606963197761e-07,"Rv0905"
562.037361457958,-0.406841330222448,0.0786762956354322,-5.17107887371384,2.32746295253351e-07,4.14543668986685e-07,"Rv2018"
375.776192100915,0.535079943032143,0.103508889525124,5.16941052586857,2.3483353163216e-07,4.18074847981496e-07,"Rv0835"
7358.70550505251,-0.270678979261558,0.0524133782939617,-5.16431087008833,2.4132634128353e-07,4.29442642952206e-07,"Rv0719"
860.865047202201,-0.367408053631192,0.0712335861515305,-5.15779246112401,2.49878363456144e-07,4.44463073021948e-07,"Rv2504c"
822.769464589322,0.420656260631241,0.0816833407926565,5.14984152887463,2.60706640013354e-07,4.63517145907142e-07,"Rv2704"
