"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
29.6550831429727,-1.7149961887434,0.31359784732683,-5.46877538657348,4.53155571032821e-08,7.773106510417e-08,"Rv2862A"
97.6162094884422,-1.00146402830141,0.183413852079072,-5.46013301039916,4.75777999725747e-08,8.15765282791571e-08,"Rv3374"
8369.21914533814,-0.284231017603644,0.0521006178662977,-5.45542508407572,4.88558266968721e-08,8.37318865954543e-08,"Rv1594"
4985.30312587565,0.259248909287501,0.0476514952779372,5.44051992021192,5.31252988699308e-08,9.10101067690281e-08,"Rv3050c"
676.533981616518,0.425190755061485,0.078184309185611,5.43831312817607,5.3787383982628e-08,9.21048431249887e-08,"Rv0099"
9513.27353597938,0.282702875675538,0.0519900905670931,5.43762999048271,5.39939559497851e-08,9.2418960590999e-08,"Rv0291"
503.447409904971,0.668533192602842,0.12301368752207,5.43462443951936,5.49119643874627e-08,9.395002044022e-08,"Rv1652"
200.115748304489,-0.88635975334477,0.163155614367347,-5.43260344905519,5.55377368401419e-08,9.49799908717324e-08,"Rv0085"
4436.48508307923,-0.272521015151921,0.0501722418195165,-5.43170895437073,5.58169061983429e-08,9.54165769201454e-08,"Rv0014c"
365.178238118652,-0.520796435205795,0.0959043831401818,-5.43037156544301,5.62368397999092e-08,9.60933169378259e-08,"Rv3566c"
758.562933386526,-0.398205333578378,0.0733333118089936,-5.43007432441558,5.63305870230136e-08,9.62123536369984e-08,"Rv0392c"
1365.22851247414,-0.370443296920909,0.0682438268728707,-5.42823159098325,5.69151576603483e-08,9.71692542107228e-08,"Rv3667"
2362.63126845774,0.295305028538294,0.0544117108146034,5.42723292683233,5.72344158628669e-08,9.76725721367592e-08,"Rv0672"
947.105182039545,-0.383071987914607,0.0705931444453088,-5.42647577076535,5.74776234193469e-08,9.80457325193386e-08,"Rv3602c"
384.022817709798,-0.645159341525372,0.119087054408801,-5.41754386929982,6.04233268961416e-08,1.0298258999577e-07,"Rv2331"
4315.53069417496,0.377959500433493,0.0697655966777599,5.4175627878487,6.04169357089852e-08,1.0298258999577e-07,"Rv3614c"
201.34387686065,-0.76286786209618,0.140951409164427,-5.41227552543486,6.22288394207828e-08,1.0601458997272e-07,"Rv0508"
2881.64433487494,-0.263806354847607,0.0488322322788259,-5.40229972165323,6.57918972324578e-08,1.12036926446577e-07,"Rv0189c"
489.713683969588,-0.486504583127937,0.0900667576442553,-5.40159983386465,6.60491628544972e-08,1.12427100811128e-07,"Rv1000c"
2380.2516405554,0.339493991786113,0.0629010594249578,5.39726985347737,6.76625824451778e-08,1.15124368342626e-07,"Rv0690c"
124.393989386446,-0.827811475633218,0.153925035940362,-5.37801710148019,7.53106645398412e-08,1.28082632965801e-07,"Rv1717"
552.385114628628,0.486669695454509,0.0905473282640845,5.37475489100153,7.66869296873111e-08,1.30367780468429e-07,"Rv0790c"
1553.86619536756,0.33195253651285,0.0618515187668669,5.36692619891935,8.00898081864341e-08,1.36094761252575e-07,"Rv0869c"
278.19355139444,0.677471421274571,0.126298019121889,5.36407004626693,8.13673261335812e-08,1.38206831591691e-07,"Rv2607"
361.374974861837,-0.597012561052075,0.111410802734293,-5.35865954108517,8.38416799753052e-08,1.4234913365973e-07,"Rv3364c"
8636.71835934349,0.339247718558572,0.06332595307951,5.35716719703569,8.45368853406272e-08,1.434685033712e-07,"Rv0860"
1366.69233453574,-0.331193832403919,0.0618313977717217,-5.35640215714788,8.48954384583862e-08,1.440158287224e-07,"Rv2716"
251.4146394111,-0.718279998864419,0.134131951746259,-5.35502532776986,8.5544433533937e-08,1.45055183348081e-07,"Rv3698"
656.439214346792,0.409163816157077,0.0764678841885548,5.35079295705579,8.75696649837904e-08,1.48426309550379e-07,"Rv1558"
428.67146335468,-0.551519629910298,0.103126843988402,-5.34797351087681,8.89444788274807e-08,1.50692617860808e-07,"Rv3705c"
1271.07253592766,0.751207243133139,0.140479556939046,5.34744883527135,8.92026163055699e-08,1.51065897473824e-07,"Rv0833"
59.4683990440713,1.27729232989679,0.238900270301621,5.34655037553602,8.96463389245721e-08,1.51753018645621e-07,"Rv3746c"
4759.77659390302,-0.314100512666616,0.0587564667479415,-5.34580328007249,9.00169337987245e-08,1.52315819790726e-07,"Rv1390"
1254.26822062548,-0.329759879708431,0.0617633684098539,-5.33908509523293,9.34167931209468e-08,1.58001730956047e-07,"Rv1605"
668.918245863737,0.408561411402991,0.0766813416925643,5.3280420293247,9.9277154317169e-08,1.67842670967876e-07,"Rv3492c"
139.164647598286,0.86314322081903,0.162003188724709,5.32793970053124,9.93330880128343e-08,1.67866195690048e-07,"Rv3082c"
1459.15806209805,-0.349205494222647,0.0655652812774084,-5.32607330311219,1.00358643190345e-07,1.6952760234479e-07,"Rv1604"
2112.26061980335,0.2468143250847,0.0463975321002798,5.31955718143059,1.04020117463705e-07,1.75638364018386e-07,"Rv2535c"
199.958908207297,1.24950069087592,0.234948669574119,5.31818585370511,1.04806984217987e-07,1.76892227271169e-07,"Rvnt02"
109.65365657635,1.86916343927073,0.351522721249131,5.31733320858658,1.05299132588822e-07,1.77647818704537e-07,"Rvnt39"
2430.65566062663,-0.343408992380955,0.0646354026114081,-5.31301699233702,1.07824979292156e-07,1.8183233105621e-07,"Rv1305"
803.604579390474,-0.446804175048011,0.084127002221295,-5.31106735353173,1.08985039166825e-07,1.83711068131421e-07,"Rv3037c"
1493.94285859402,0.360881111656317,0.0681054408793035,5.29885875485148,1.16528731605103e-07,1.96344277841581e-07,"Rv0726c"
779.860281179335,-0.360155086697209,0.0679951352946267,-5.29677726408862,1.17864318224672e-07,1.98510940686157e-07,"Rv1163"
157.688099571435,-0.814667481796133,0.153815096437127,-5.29640783425399,1.18102905188673e-07,1.98828953320164e-07,"Rv0880"
568.823839441487,-0.458315891431835,0.086596091392012,-5.29257018491844,1.2060915837592e-07,2.02962758092587e-07,"Rv1205"
294.682985494569,0.673955884973662,0.127349214374518,5.29218722144326,1.20862065625992e-07,2.03302716705617e-07,"Rv1243c"
822.769464589322,0.411452122586676,0.0779372225006426,5.27927618389639,1.29695192378417e-07,2.1806914711775e-07,"Rv2704"
2901.79572037117,-0.301787066011907,0.0572283138372621,-5.27338734581779,1.33928477212036e-07,2.25092245040843e-07,"Rv3053c"
141.059056287096,0.83616565915529,0.158665895786928,5.26997723744096,1.36440677975543e-07,2.29218043949662e-07,"Rv1064c"
336.38615690433,1.3879234984576,0.263398766561021,5.26928624829404,1.3695524946884e-07,2.29985801440949e-07,"Rvnt01"
1260.81845541583,-0.347396316787425,0.0660100981837771,-5.2627753381043,1.41896930306145e-07,2.38184133013887e-07,"Rv0299"
108.67358114631,-0.978319674739239,0.185929227720619,-5.26178528643857,1.42663312032091e-07,2.39369983858969e-07,"Rv0944"
252.283391689782,-0.656704409120129,0.124816431655547,-5.26136182880489,1.42992324196554e-07,2.39821299397663e-07,"Rv2055c"
1540.11172899553,0.39848673393781,0.0757746113333392,5.25884233420652,1.44965111919572e-07,2.43027957246618e-07,"Rv2451"
263.277276732137,0.674869345238065,0.128496167695899,5.25205815347912,1.50408954451769e-07,2.52048562514604e-07,"Rv2912c"
477.414500433397,-1.05737751749597,0.201371171615472,-5.25088824290641,1.51367500819523e-07,2.53548497179871e-07,"Rv3590c"
537.488546744059,0.425647102268769,0.081487077615356,5.22349205205215,1.75580004666387e-07,2.93982447042002e-07,"Rv1444c"
945.999900066619,0.37461395922384,0.0717457658368386,5.22140860654791,1.77567257604603e-07,2.9718525099723e-07,"Rv0940c"
917.755248565554,-0.335701128168498,0.0643130153275657,-5.21980078929079,1.79115689665778e-07,2.99651247996141e-07,"Rv0187"
2164.18063023277,0.361593201811491,0.0692756685262458,5.21962774959722,1.79283114034884e-07,2.99805793457246e-07,"Rv3429"
1438.77619858364,0.345112543562753,0.0661304182557384,5.21866567104022,1.80216734622682e-07,3.01114953917865e-07,"Rv1102c"
244.169505207725,0.660910115530324,0.12664222866104,5.21871829418968,1.80165546765961e-07,3.01114953917865e-07,"Rv2640c"
2094.38854545019,-0.290084856684111,0.0556207503149035,-5.21540711050751,1.83413955628194e-07,3.06328910006118e-07,"Rv0271c"
348.427824307956,0.540772721810532,0.10371345022136,5.21410405937067,1.84707766070931e-07,3.08360854765303e-07,"Rv2256a"
460.912082788082,1.38408427043731,0.265631837661477,5.21053606609159,1.88295770572693e-07,3.14219550308232e-07,"Rv3345c"
769.240936480406,-0.38610511089014,0.0741332779515639,-5.20825628596119,1.90623514694592e-07,3.17971165430019e-07,"Rv0910"
2090.07748788815,-0.29279739271216,0.056234323308015,-5.20673808251247,1.92189062731368e-07,3.20448791991576e-07,"Rv1193"
698.553085104914,-0.390865540841278,0.075086599173704,-5.20552994998557,1.93443743153541e-07,3.22385061655882e-07,"Rv2046"
3889.66655540046,-0.210066431251978,0.0403549814359581,-5.20546469796662,1.93511734130364e-07,3.22385061655882e-07,"Rv2178c"
1275.77383750551,0.333111650883977,0.0640355451789832,5.20198039936898,1.97176025537267e-07,3.28352739483694e-07,"Rv0049"
376.830746904777,-0.544806067592593,0.104804366018687,-5.19831461501756,2.01103548987024e-07,3.34753615917983e-07,"Rv0618"
166.838435826135,-0.721535934370208,0.138814040505645,-5.19785989761508,2.01595972920995e-07,3.35433532619482e-07,"Rv2308a"
4411.72188513935,-0.238299810075444,0.0458941325380856,-5.19238074448163,2.0762185993488e-07,3.45316124246397e-07,"Rv1596"
282.110614668276,1.22314858755954,0.235850479192362,5.18611872974795,2.14721947570476e-07,3.5697635478321e-07,"Rvnt31"
862.17088911332,-0.345447912273793,0.0666158229160224,-5.18567357051602,2.15235520488802e-07,3.57681324605974e-07,"Rv2361c"
59.4951592038032,1.33752138218452,0.25819490994751,5.18027788563464,2.21555597654716e-07,3.68031023962823e-07,"Rv2891"
193.979838078398,0.636958100149433,0.123048155262372,5.17649450974106,2.26093702547872e-07,3.75413275843203e-07,"Rv0959A"
3708.5037861394,0.286281186345038,0.0553278019617125,5.17427362365033,2.28799321331732e-07,3.79747938811911e-07,"Rv0126"
720.62614353172,0.386522679017108,0.074743747757134,5.17130449857883,2.32465400160893e-07,3.85672455831715e-07,"Rv2601"
1371.93820256507,0.30824948702917,0.0597879520003621,5.15571242559543,2.52668417349998e-07,4.19016325161163e-07,"Rv0533c"
635.884466723771,0.470697516354873,0.0914768715494126,5.14553578825243,2.66758337447641e-07,4.42198986764866e-07,"Rv1927"
383.193782516941,0.501062422787355,0.0974725734098029,5.14054779984872,2.73938620786776e-07,4.53913226894719e-07,"Rv3502c"
1005.76353577054,0.342634652787542,0.0666867245960543,5.13797393503736,2.77716389980342e-07,4.59982163338088e-07,"Rv2906c"
3231.60148784663,0.265040037687436,0.0516208135456307,5.13436382503253,2.83099982197371e-07,4.68704694935142e-07,"Rv3884c"
1992.26045912899,0.374631692036698,0.0729843543447096,5.13304112094066,2.85097586689376e-07,4.71816428676079e-07,"Rv1463"
690.781457789727,0.408908898406102,0.0796854775047073,5.13153602401324,2.87387206772617e-07,4.75408650541037e-07,"Rv2917"
400.529014068445,0.467310226782203,0.0911581125749342,5.12637014503852,2.9538161830627e-07,4.88431111396337e-07,"RVnc0024"
1918.68786046291,-0.331454148823177,0.0646722830842235,-5.12513449372925,2.97325429541913e-07,4.91441907745114e-07,"Rv3809c"
1468.49296476654,-0.319042491674673,0.0622709584762017,-5.12345561208283,2.99986291626479e-07,4.95634919374601e-07,"Rv2552c"
755.776339769347,-0.390232423064542,0.0762126003632647,-5.1203137172136,3.05027795396774e-07,5.03756115175738e-07,"Rv2284"
107.45352187289,-1.00054292701388,0.195477394922839,-5.11845846630415,3.08043054577853e-07,5.08525621090299e-07,"Rv3530c"
260.922032238902,-0.753799230255592,0.147408273045709,-5.11368334138105,3.15936814084802e-07,5.21341417707057e-07,"Rv1269c"
508.508704138269,-0.450284163494376,0.0881065686695809,-5.11067642621563,3.21007376712004e-07,5.2948987199193e-07,"Rv1722"
186.346169044671,-0.736270497739407,0.144105036164022,-5.10926278038871,3.23418273243373e-07,5.33246389437588e-07,"Rv3839"
277.762567914287,0.495802427411793,0.097043117360921,5.10909419333484,3.23706953323648e-07,5.3350217761055e-07,"Rv1560"
569.550317433023,0.389752927813082,0.0762915868475448,5.10872750087024,3.24335718494542e-07,5.3431801871575e-07,"Rv1766"
1085.08246969863,0.34409279314962,0.0674433838526447,5.10195030992839,3.36171025741247e-07,5.53587488803083e-07,"Rv1454c"
4319.07642642943,-0.212081981232587,0.04163998495622,-5.09322905509138,3.52015981995714e-07,5.79441222938968e-07,"Rv1295"
593.092222205665,-0.409917052401692,0.0805246473113091,-5.09057867483665,3.5697241900808e-07,5.87357831110906e-07,"Rv3714c"
5227.13051329618,0.268571199120077,0.0528233774269545,5.08432463432434,3.68936457087485e-07,6.06793390722315e-07,"Rv2904c"
689.059135886838,-0.420781591516666,0.0827862499631598,-5.0827473367125,3.72014413064668e-07,6.11603942466398e-07,"Rv1290c"
814.491663477334,-0.426847711152977,0.0840594852054782,-5.07792440210137,3.81580455306001e-07,6.2707277620217e-07,"Rv3227"
672.055472386804,-0.394348782997339,0.0776679925817613,-5.07736546148282,3.82704314489215e-07,6.2866107581596e-07,"Rv1608c"
814.594189423353,0.407164826964653,0.0802202465028091,5.07558683393469,3.86301887512094e-07,6.34309922158165e-07,"Rv3887c"
326.389547637342,0.607236489009982,0.119755165150889,5.07064967297967,3.96459977005955e-07,6.50722106877071e-07,"Rv2003c"
92.8080454786032,0.945484560557633,0.186633515717334,5.06599555242596,4.06271400813772e-07,6.66552051848468e-07,"Rv1995"
515.835501990977,1.63282755022642,0.3223654160379,5.0651449224766,4.08089771633887e-07,6.69260524498104e-07,"Rvnt29"
3176.10095308778,0.253259200161087,0.0500537416071336,5.05974562598918,4.19816159886757e-07,6.88209092633399e-07,"Rv1863c"
631.494445896074,0.450255391045109,0.089103853722416,5.05315283498044,4.34575868365832e-07,7.1211263089479e-07,"Rv1373"
156.968372750123,1.59106546794043,0.315457425424604,5.04367733870544,4.56669126288859e-07,7.48008675491591e-07,"Rvnt23"
3623.858747175,-0.267235975735733,0.0530749594300468,-5.03506698084155,4.77681774709794e-07,7.82106020477716e-07,"Rv0176"
55.2592654804027,1.30391534065641,0.2590336129173,5.0337688841668,4.80929445470382e-07,7.87100833533051e-07,"Rvnt21"
369.120821958469,1.45801510517392,0.289941364690363,5.02865504110106,4.93932053830659e-07,8.08027238880174e-07,"Rvnt09"
677.499902997049,0.390776716384991,0.0777111159526165,5.02858196790358,4.94120286504196e-07,8.08027238880174e-07,"Rv1891"
1721.08838309523,0.361604340689118,0.0719692253700979,5.02443007868415,5.04929714300747e-07,8.25365879145453e-07,"Rv1791"
339.460761235874,1.54839554169367,0.30830752004762,5.02224383451467,5.10712884572464e-07,8.34477698923106e-07,"Rvnt34"
425.160233087923,1.5189300611661,0.302718100639724,5.01763871389322,5.23104304027103e-07,8.54375181761356e-07,"Rvnt12"
1522.94193105852,0.349655030726537,0.0697269139214172,5.01463511092146,5.31342044437886e-07,8.67475058246569e-07,"Rv2111c"
1843.636860033,0.312345448145635,0.0622882478931159,5.01451652134455,5.31669844058793e-07,8.67655648290391e-07,"Rv1296"
1093.30481451048,-0.317554312330543,0.0634401105321845,-5.00557627763655,5.56951519773606e-07,9.08542801754004e-07,"Rv1281c"
330.317851151304,-0.546337625583168,0.109213598277141,-5.00246887019306,5.66007240445261e-07,9.22938336970946e-07,"Rv1314c"
2027.58962904631,0.253085102766139,0.0507105312594315,4.99077995202561,6.01359740554316e-07,9.80184481238063e-07,"Rv0777"
1405.82547782516,-0.30037581527955,0.0602181540631329,-4.98812725087246,6.09674074566327e-07,9.93331128830537e-07,"Rv2522c"
369.712002901968,0.558864121197564,0.112244861423022,4.97897288225384,6.39225973681054e-07,1.04105493879161e-06,"Rv2991"
57.355016898634,-1.26289880095064,0.254119414369545,-4.96970608909915,6.70544658656558e-07,1.09161610078767e-06,"Rv0699"
393.172964203224,-0.598492481299228,0.120818226044257,-4.95366056012106,7.28302093850696e-07,1.18515961911753e-06,"Rv1509"
221.949699990001,0.591123282162011,0.119762207999559,4.93580814879587,7.98195426479089e-07,1.29836756057979e-06,"Rv2423"
1837.37121202497,0.312871302190023,0.0634491599404427,4.93105507596482,8.17866687872441e-07,1.32982393897045e-06,"Rv1127c"
450.718305179273,0.418864510840064,0.0851707276094347,4.91793979688468,8.74597996018588e-07,1.42148860622224e-06,"Rv2016"
586.092392011324,0.389217574398117,0.079176726623492,4.91580785157939,8.84170878352897e-07,1.43646305775511e-06,"Rv2708c"
41.0057407867424,1.40666145651462,0.286600827255768,4.9080858209083,9.19696109283112e-07,1.49357152706749e-06,"Rv1555"
546.226473423074,0.429765624131298,0.0876038989188386,4.9057819279192,9.30558697170347e-07,1.51059812888888e-06,"Rv3118"
5019.27800810768,0.239847298947656,0.048915792681222,4.90326918569449,9.42546797017043e-07,1.5294372274911e-06,"Rv2902c"
421.653520246536,0.527219679993472,0.107553688099711,4.90192097833684,9.49040140077962e-07,1.53934850166929e-06,"Rv0194"
545.021738480427,-0.538717548519714,0.109973164232079,-4.89862733587298,9.6508486746575e-07,1.56473784315165e-06,"Rv1982A"
2104.18489633377,-0.272347318696876,0.0556399246110725,-4.89481825506784,9.83966203640038e-07,1.59470384727868e-06,"Rv3835"
80.1773039938002,0.961975175197208,0.1966079994613,4.89285877397151,9.93817222281071e-07,1.61001614071893e-06,"Rv1119c"
41.5666454130969,-1.39144646903168,0.284977752864298,-4.88264945261979,1.04669851481321e-06,1.69499820295046e-06,"Rv2274A"
1201.49141121886,-0.470220762462128,0.0963296641482958,-4.88137030913179,1.05351198271687e-06,1.70534050686949e-06,"Rv1885c"
3112.61584373528,0.327955869042435,0.0672392145880781,4.87744943261999,1.07466386080761e-06,1.73887489830959e-06,"Rv3581c"
363.048449912208,-0.650277237622662,0.133566140445076,-4.86857848445553,1.12403879808861e-06,1.81803036371011e-06,"Rv1736c"
1421.09727609857,-0.306476276276703,0.0629695567918723,-4.86705468310142,1.13273694807783e-06,1.83135738873773e-06,"Rv3692"
165.210433759327,1.72822560491945,0.355121050321336,4.86658170039664,1.1354499705178e-06,1.83500106481335e-06,"Rv3344c"
317.649288191443,0.703755370397827,0.144641628362247,4.86551056128398,1.14161714315431e-06,1.8442217900936e-06,"RVnc0015"
2510.67235027929,0.243695388072552,0.0500987078706051,4.86430485796098,1.14859764026795e-06,1.85474841263964e-06,"Rv3627c"
1152.45005737541,0.396570826268588,0.0816041364876972,4.85969024779003,1.17569554976509e-06,1.89773887729758e-06,"Rv0988"
401.295571494757,0.481721805865498,0.0991969040894705,4.85621814800803,1.19648884516876e-06,1.93052218758045e-06,"Rv1957"
1179.06292381604,-0.98800471699331,0.203700743030568,-4.85027546927037,1.23290127144474e-06,1.98847015721508e-06,"Rv0079"
2021.04311121266,-0.322034338493632,0.0664144480926901,-4.8488596644542,1.24173225536249e-06,2.00190490725309e-06,"Rv2792c"
429.413525490986,0.419377942472854,0.0865302302895951,4.84660610597361,1.2559143101375e-06,2.02395226663949e-06,"Rv0008c"
7180.45404137898,0.301154348962971,0.0621531863041037,4.84535655966985,1.26384494949406e-06,2.03591152146321e-06,"Rv1198"
1020.83223308866,0.442044326664244,0.0913987124054008,4.83643932207215,1.32185598784447e-06,2.12850248748032e-06,"Rv1500"
1064.2093793874,-0.330917111202611,0.0684631640431855,-4.83350595648593,1.34149263247761e-06,2.15925183994683e-06,"Rv1142c"
757.436063094354,-0.448908953295722,0.0929115692470625,-4.83157218130739,1.35459089913785e-06,2.17945656144008e-06,"Rv0583c"
783.609082835159,0.448108021290339,0.0927741803383339,4.83009410221847,1.36468539336048e-06,2.19481406862927e-06,"Rv2551c"
1718.67021804544,-0.279183501761824,0.0578537566998647,-4.82567628598743,1.39528983443769e-06,2.24313194711412e-06,"Rv3725"
1271.25547129579,0.47417637343086,0.0983627886135489,4.82068859692277,1.43063531512018e-06,2.29902980044454e-06,"Rv1653"
182.141359555582,-0.661307956517375,0.137201331918741,-4.81998204586703,1.4357114166356e-06,2.30625939262535e-06,"Rv2975c"
1381.03340834859,-0.338910966289662,0.070397933693029,-4.81421752756959,1.47777769223096e-06,2.37287856931781e-06,"Rv2280"
386.596639432836,-0.480578653707366,0.0999178143401683,-4.80973945317944,1.51127155936336e-06,2.42568496571178e-06,"Rv3015c"
19238.5005652419,-0.210613272116021,0.043798634205831,-4.80867214092219,1.51936159904166e-06,2.4376905976592e-06,"Rv0284"
653.077929874163,-0.75643004397484,0.157334620863865,-4.80777873186187,1.52616548074905e-06,2.44762388422018e-06,"Rv1325c"
115.063418417287,0.875699109871071,0.182175107099226,4.80690871444966,1.53281936653599e-06,2.45730873567869e-06,"Rv3114"
1568.16611230665,0.269998070545355,0.0562535928636564,4.79965912932455,1.58935909581551e-06,2.54692723136099e-06,"Rv3886c"
2700.19699141229,-0.338261452671489,0.0704789011117784,-4.79947115144448,1.59085148077929e-06,2.54829657807268e-06,"Rv3377c"
5420.01995481176,0.237673768810163,0.0495503616032721,4.79661017841024,1.61373212661467e-06,2.58391176185395e-06,"Rv1183"
216.567145641303,0.541189416921205,0.112938816147775,4.7918814397088,1.65224535425607e-06,2.64451930699239e-06,"Rv0784"
1208.76164159718,0.358010544897344,0.0747599203012181,4.78880319099954,1.67778926486082e-06,2.68432843937484e-06,"Rv3578"
4829.0814725929,0.201406885431335,0.0420929650490652,4.78481107701887,1.71148237595687e-06,2.73713854761717e-06,"Rv1221"
1552.64656250074,0.390130869072821,0.0816409562964573,4.77861709086509,1.76504964412544e-06,2.82167800251345e-06,"Rv3159c"
433.412104626937,0.55627529334586,0.116794936110898,4.7628374300207,1.90889624702713e-06,3.05041620274935e-06,"Rv0367c"
1273.36064280323,-0.339196676838682,0.0712306799600931,-4.76194635554113,1.91734656768529e-06,3.06269473726619e-06,"Rv0557"
8484.62223477976,0.204218800846311,0.0428907095318424,4.76137613658961,1.92277296654969e-06,3.07013509247242e-06,"Rv1479"
755.796732151431,-0.352217859913528,0.0739835945324701,-4.76075624791312,1.92868877719801e-06,3.07835064518819e-06,"Rv0223c"
4304.54087346113,-0.226959726006804,0.0477190717193194,-4.75616389484203,1.97306304034923e-06,3.14791806956677e-06,"Rv2553c"
255.922549816528,-0.616105656746819,0.129563236998915,-4.75525057120933,1.98200432543142e-06,3.16092106989961e-06,"Rv0117"
18832.3425281425,0.29477134062553,0.0619929449138299,4.75491753191048,1.98527439858265e-06,3.16487279422893e-06,"Rv0350"
2305.57382059962,-0.261666029679624,0.0550640555347986,-4.75202974314633,2.01384739165562e-06,3.20914253277392e-06,"Rv0054"
2096.40461586985,0.216231634582728,0.0455084569617323,4.75146047611668,2.01952637963778e-06,3.21690904571489e-06,"Rv1257c"
2764.44390590957,0.218800444870675,0.0460683776523561,4.7494714600501,2.03948975536165e-06,3.24741393888792e-06,"Rv2534c"
3004.47451619488,-0.399268161310578,0.0841459405796216,-4.74494858052929,2.08559307358574e-06,3.31949973265937e-06,"Rv2959c"
308.328931061262,-0.544630041236293,0.11480757102648,-4.74385126666145,2.09692835626235e-06,3.33621217971649e-06,"Rv0210"
430.463783224782,0.480899214416359,0.10140877040725,4.74218563626304,2.11424751524202e-06,3.36242787555409e-06,"Rv1356c"
880.946809870613,0.368155319735322,0.0777200411013959,4.73694190736487,2.16967326535522e-06,3.44920202749467e-06,"Rv1103c"
866.675055441433,0.338586134518691,0.0715370117082422,4.73302038250615,2.21203266219712e-06,3.51514339120028e-06,"Rv0970"
549.022075794206,-0.429440023877655,0.0907933823820915,-4.7298603996315,2.24674275919788e-06,3.56888163936205e-06,"Rv3218"
244.668728782538,0.644771783083181,0.136409331462409,4.72674249020026,2.28150296782034e-06,3.62265673944445e-06,"Rv2807"
1970.29216410073,0.285788780145058,0.0605465680123642,4.72014830116708,2.35672757683011e-06,3.74061448924763e-06,"Rv2484c"
120.28121783928,0.84392148019356,0.178857688973466,4.71839642476179,2.37710940142847e-06,3.77146626636487e-06,"Rv2034"
2371.30058332588,0.30427325647521,0.0645065783632402,4.71693374839742,2.39425612396281e-06,3.79716284844439e-06,"Rvnt08"
161.831289273166,-0.716435826070265,0.152203186654575,-4.70710135456109,2.51263997719115e-06,3.98333202733279e-06,"Rv3787c"
2695.41326783755,0.252469301904137,0.0536971949663098,4.70172235370095,2.57976130718796e-06,4.08811837454022e-06,"Rv1420"
81.6456056430381,1.00667585978492,0.214369395432756,4.69598683969184,2.65322624167934e-06,4.20287027577675e-06,"Rv1669"
945.809803802931,-0.318135134311246,0.0677702157763359,-4.69432081139002,2.6749396387787e-06,4.23558615018664e-06,"Rv2237"
53.1430008031637,1.21938680020802,0.259948861908034,4.69087185555527,2.720433207901e-06,4.30591547764044e-06,"Rv1973"
391.489087268644,0.457798808034579,0.0976540266978547,4.68796652339822,2.7593314143977e-06,4.36575405961141e-06,"Rv3066"
403.193982991105,0.476653314668668,0.101686214937974,4.68749195708988,2.76573567033867e-06,4.37415439548812e-06,"Rv1705c"
197.950692458115,0.576715931100439,0.123051038361842,4.68680263716717,2.77506343072117e-06,4.38716992707997e-06,"Rv2801c"
621.423117829863,-0.491642282894743,0.105100598447573,-4.67782572275254,2.89932796545695e-06,4.58180981882931e-06,"Rv2960c"
1416.53810400486,-0.294528035374872,0.0629676890360272,-4.67744711428677,2.90468454388545e-06,4.58845976782221e-06,"Rv1539"
66.9259278356802,1.0302578636811,0.220360548189819,4.675328102713,2.93484019438022e-06,4.63426346899169e-06,"Rv3020c"
126.907911323039,-0.777900867779933,0.166558410227021,-4.67043883716015,3.00556964864134e-06,4.74407378361207e-06,"Rv2758c"
288.203459685871,-0.593487582348198,0.127090862465572,-4.66978955712862,3.01508441637477e-06,4.75721257638911e-06,"Rv3702c"
563.770756551459,0.386679261917873,0.0828281678851899,4.6684512260836,3.03478801895132e-06,4.78641063391651e-06,"Rv2516c"
878.040636921078,-0.424150489313489,0.0908712036672476,-4.66760065010963,3.04737477570781e-06,4.80272287851469e-06,"Rv0609"
251.572535033075,1.58513332486939,0.339604245169532,4.6675898414582,3.04753504306251e-06,4.80272287851469e-06,"Rvnt28"
128.981303517363,0.792070137752082,0.169816584452661,4.66426845354958,3.09716844772922e-06,4.87901732992044e-06,"Rv2812"
148.993339470896,-0.724686162183295,0.155375851024417,-4.66408491026969,3.09993372910397e-06,4.88144865895561e-06,"Rv2834c"
346.799792071571,-0.547391141684131,0.117415960473264,-4.66198240407677,3.13177972448855e-06,4.92965327002828e-06,"Rv2774c"
1187.06691988212,0.312448117944741,0.0671286552473255,4.65446710936741,3.24819679899097e-06,5.11088862228001e-06,"Rv2398c"
1622.82600018878,0.26141603041697,0.056190456431233,4.65232082136396,3.28219900180553e-06,5.16235630402091e-06,"Rv2217"
194.616246513097,0.613883883849245,0.132057670770388,4.64860450943907,3.34188284392173e-06,5.25416055154165e-06,"Rv0258c"
432.237400801729,-0.464349086813166,0.099937682972151,-4.64638635801235,3.37800081962793e-06,5.30885652022564e-06,"Rv1531"
1129.0331511048,-0.322598819051494,0.0694388223177406,-4.64579911184748,3.38762539213383e-06,5.32188888776038e-06,"Rv1493"
2937.57120311904,0.284242187012542,0.0612356174289308,4.64177873836954,3.45422642380144e-06,5.42438465530139e-06,"Rv2901c"
345.489240037584,0.499356049090813,0.10765729967335,4.638385419344,3.51141514585213e-06,5.51202495390147e-06,"Rv0748"
811.958129026304,0.387942179579957,0.0836611883619756,4.63706274289881,3.53395163347247e-06,5.54522261418795e-06,"Rv3813c"
3830.57583116691,0.239353070599148,0.0516493402919635,4.63419414935665,3.5833058172393e-06,5.62045808396976e-06,"Rv1650"
1969.11460813485,0.260713241316354,0.0562965926580262,4.63106609133624,3.63787716630171e-06,5.70381447385218e-06,"Rv2184c"
