"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
2101.79268397537,0.200878981041868,0.0543224538764406,3.69789961069833,0.000217390825213046,0.00107484696376995,"Rv2572c"
4304.54087346113,-0.174361477670076,0.0471562850560177,-3.69752361669179,0.000217712970168079,0.00107510916665201,"Rv2553c"
1121.76419129323,-0.225523390712016,0.0610464777330791,-3.69428997522346,0.000220502058588916,0.00108753793094163,"Rv1711"
934.349756328987,0.240257215633398,0.0651344724681103,3.68863378376216,0.000225461465371591,0.0011092593031521,"Rv1879"
2748.06833432417,0.159283046130751,0.0431807250238779,3.68875339732418,0.000225355511909449,0.0011092593031521,"Rv3676"
3321.9853122318,0.173926311514347,0.0471810042223504,3.68636306880376,0.000227481751304693,0.00111782238187239,"Rv1527c"
1027.66545396839,-0.234544832535384,0.0636374332684022,-3.68564256113456,0.000228126339645847,0.00111830070353843,"Rv1603"
1386.53391174171,-0.191878054252543,0.05206114902534,-3.68562849350769,0.000228138942023485,0.00111830070353843,"Rv1704c"
988.23837965759,-0.226914300464747,0.0616528505114283,-3.68051596288618,0.000232762486448204,0.00113956633990267,"Rv2474c"
4315.53069417496,0.22138744204342,0.0601703060634636,3.67934711533486,0.00023383181917971,0.00114340038876737,"Rv3614c"
477.653433576948,0.351689008555452,0.0956627740458551,3.67634131524216,0.000236602916516882,0.0011555362487591,"Rv1441c"
1043.26887993377,0.217922086565484,0.0593393823504563,3.67246974831056,0.000240217595480409,0.00117175737966329,"Rv0919"
1672.80489993606,-0.22840414499235,0.0623139947206721,-3.66537478484875,0.000246976629098486,0.00120325808932738,"Rv1099c"
940.757821927878,0.237754137104525,0.0648753994917695,3.66478108754749,0.000247550230977654,0.00120458364525667,"Rv1329c"
3276.86335735896,0.235927877898142,0.0643956049066307,3.6637264024497,0.000248572299958354,0.00120808556974893,"Rv2971"
303.512201212951,-0.342102431895636,0.0934590428147928,-3.66045298124419,0.000251769753388985,0.00122065553979247,"Rv0481c"
843.29568665803,0.276598822353314,0.0755606469683603,3.66062009062911,0.00025160559222166,0.00122065553979247,"Rv3016"
870.569155312976,-0.222151334590063,0.0607228717892367,-3.65844578894636,0.000253749399276911,0.0012287622425591,"Rv1695"
2358.36017096952,-0.202102948849638,0.0553509227048583,-3.65130225429646,0.000260913953536158,0.00126040053733609,"Rv1713"
613.080710781422,0.388229294217422,0.106321968466036,3.65144945883354,0.000260764420978982,0.00126040053733609,"Rv2370c"
314.337162737346,0.408586785418055,0.11209203314591,3.64510102949242,0.000267286778566655,0.0012896264255722,"Rv1470"
526.839002291211,-0.323535021334575,0.0887677918565429,-3.64473436330869,0.00026766812313352,0.00128990850653608,"Rv1242"
3715.81796983599,-0.20989306300988,0.0576253212389869,-3.64237558241801,0.000270133550745351,0.00130022112678033,"Rv0708"
4450.77633243591,0.220269811762497,0.0604834463351115,3.64181978887382,0.000270717563726282,0.00130146409998375,"Rv2347c"
678.413580675927,-0.236146684921977,0.0648756608345085,-3.63998889389911,0.000272649800595065,0.00130760618652735,"Rv3489"
1449.73889839055,-0.196900069159417,0.0540935027151329,-3.63999481039953,0.000272643535844875,0.00130760618652735,"Rv3661"
916.436908546558,-0.270540981302055,0.0743591046520906,-3.63830337344505,0.000274440036632157,0.00131461384453893,"Rv1425"
1093.30481451048,-0.22023109006276,0.0605924963927781,-3.63462645003366,0.000278383694392298,0.00133190761568531,"Rv1281c"
983.664049616995,0.234894167815467,0.0646351180929895,3.63415701472887,0.000278890989499342,0.00133273864001181,"Rv2183c"
1351.16154260814,-0.223751883831917,0.0616007468355972,-3.63229173875238,0.000280915271414655,0.00134080825484056,"Rv1677"
675.701747605813,-0.320921759398372,0.0883670065868816,-3.63169209633513,0.000281568949476933,0.00134232452644433,"Rv2739c"
1958.1628502229,-0.163097387134733,0.0449195134046314,-3.6308805410594,0.000282455906559948,0.00134334684131785,"Rv1877"
1048.55454508172,0.273280525333766,0.0752639919443882,3.63095974946014,0.00028236922373714,0.00134334684131785,"Rv1907c"
1832.93807928227,-0.172403226779745,0.0474985874267061,-3.62964955633208,0.000283806260821241,0.00134816410461457,"Rv0646c"
723.819597135669,-0.276136106305049,0.0761855262241171,-3.62452187430893,0.000289496518651958,0.00137356127317645,"Rv1123c"
6123.70571732945,-0.213607815656643,0.0589498044976875,-3.62355426751284,0.000290582201295121,0.00137707698004034,"Rv3460c"
1114.76088433477,-0.217297238260913,0.0600868633568168,-3.61638511517112,0.000298745815508366,0.00141408712435536,"Rv2750"
1073.63130065877,0.263376172371238,0.0728666161607451,3.61449709411818,0.000300931191183042,0.00142106395836437,"Rv2539c"
612.675697706076,0.274762046151132,0.0760120261501737,3.61471809221736,0.000300674615411898,0.00142106395836437,"Rv3143"
3377.78791178899,-0.267024857107105,0.0738906377119584,-3.6137847144861,0.000301759650642957,0.00142329374771973,"Rv1304"
1665.65527545101,-0.189792115534187,0.0525284248112902,-3.61313167520291,0.00030252097642467,0.0014252020056799,"Rv2556c"
695.125261548654,-0.231330792356384,0.0641692085725381,-3.60501239616947,0.000312138029061093,0.00146877670918618,"Rv2297"
2147.76226661221,-0.184488349268879,0.051182364724577,-3.60452961213592,0.00031271879421487,0.00146977833280989,"Rv3677c"
41029.6976215134,0.163091805905657,0.0452576040131031,3.60363323384151,0.000313799776471242,0.00147312586016758,"Rv3800c"
256.168635044699,-0.381432137069215,0.105911419366804,-3.60142597795046,0.000316476535226695,0.00148394807304066,"Rv0599c"
5878.87889994262,0.234575187615708,0.065156314721807,3.60019114981036,0.000317983330910405,0.00148926542436937,"Rv2454c"
7834.01700412553,-0.146918082130923,0.0408312283559932,-3.59817933592385,0.000320452632818236,0.00149907291347641,"Rv0707"
2326.21233140486,0.192121374411574,0.0535221440209552,3.58956798024298,0.000331226446911872,0.00154766041568764,"Rv1222"
1069.80090555367,-0.213179620533309,0.059397030053319,-3.58906195043664,0.00033186997692492,0.00154885579184002,"Rv2508c"
1205.35376687295,-0.265928288999651,0.0742339709184692,-3.58229912409938,0.000340583489271062,0.00158766749082601,"Rv2381c"
1755.2901906172,0.195204235902986,0.0545206148255331,3.58037480919177,0.000343101699767724,0.00159754229670403,"Rv0092"
547.941166465597,-0.308263658304723,0.0861286472118472,-3.57910716450125,0.000344770078865821,0.00160344175211753,"Rv1164"
4449.03418804456,0.164902037010462,0.0460793315348508,3.57865514793206,0.000345366822560077,0.00160434936759013,"Rv2460c"
1025.9243412694,0.289060025738936,0.0807880972529605,3.57800264603142,0.000346229947401391,0.00160649087092748,"Rv0250c"
3067.13268662383,-0.169009220647068,0.0472435406558948,-3.57740377415976,0.000347023906259886,0.00160830685093764,"Rv1229c"
11725.6828449383,0.185892324394056,0.0519871055450578,3.57573906923788,0.000349239857143713,0.00161670130856215,"Rv2124c"
1273.2147671871,-0.19474059126118,0.0544834896878331,-3.57430466324679,0.000351159856948317,0.00162232785493495,"Rv0889c"
1845.41520696943,0.186788348196389,0.0522598257398476,3.57422447457502,0.000351267482983411,0.00162232785493495,"Rv1364c"
1574.36454851134,0.238606315464314,0.0667848187204816,3.57276279303785,0.000353234708355589,0.00162952963034709,"Rv0205"
914.43543237676,0.256560294383919,0.0718368850144384,3.57142844281672,0.000355039555122633,0.00163596657752586,"Rv0584"
481.829525472856,-0.308672203567276,0.0864648020571609,-3.56991742562732,0.000357093773660162,0.0016435364352216,"Rv3757c"
759.3522694372,-0.243686193670761,0.0682884281410119,-3.5684844461138,0.000359052164474539,0.00165064832805038,"Rv0487"
453.73987603528,-0.355805393448516,0.0997650209373746,-3.56643430839217,0.00036187146763451,0.00166169714160904,"Rv1525"
2064.88222854009,0.230835877043237,0.0647932844815321,3.56265126687676,0.000367128236658607,0.00168390046550073,"Rv3132c"
278.19355139444,0.43853316315614,0.123310894080245,3.55632133257231,0.000376084041502169,0.00172299970848757,"Rv2607"
473.315446880043,-0.290950155999998,0.0819173248642085,-3.551753630655,0.000382672985173295,0.00175117820820998,"Rv0551c"
563.6260274056,0.294178797941856,0.0829402923074174,3.54687438104854,0.000389830421869179,0.00178189077273155,"Rv2132"
1066.55619511981,0.25615461647449,0.0723051055840372,3.54269058049811,0.000396067120641769,0.00180832931081585,"Rv3641c"
1299.28072008875,-0.210792078155121,0.0595163063815909,-3.54175336089609,0.000397476935581078,0.0018126944721991,"Rv2388c"
3382.55891161876,0.211406655417388,0.0597071980253258,3.5407231022249,0.000399032113938227,0.00181771185311655,"Rv2969c"
1928.54743032684,-0.24464434329055,0.0692861724283407,-3.53092593682489,0.000414107683276572,0.0018842371237926,"Rv1658"
9546.41074523245,0.154137282406515,0.0436659254644965,3.52992134637888,0.000415683224434895,0.00188756958682931,"Rv0423c"
170.34976898762,0.490399177170562,0.138928925389961,3.5298565492683,0.000415785040402951,0.00188756958682931,"Rv1991A"
2921.22129084173,-0.186701114006691,0.0528965477684998,-3.52955196289526,0.000416263950363133,0.0018875987306478,"Rv1339"
769.988952125453,-0.232441638714659,0.0658680312239589,-3.5288991396195,0.00041729213916875,0.00189011575507841,"Rv2920c"
675.654879577756,-0.500537802558629,0.142047818070791,-3.52372749794143,0.000425521629097858,0.00192520827660922,"Rv2987c"
840.701813231225,0.320812144975788,0.091159268525051,3.51924878475333,0.000432770675000359,0.00195358061765699,"Rv1663"
21547.6866894167,0.188264680130765,0.0534933201227733,3.51940540797759,0.00043251523810148,0.00195358061765699,"Rv2524c"
1537.08385693886,0.176442910001739,0.0501482153774278,3.51842849588536,0.000434110786520384,0.00195741827556313,"Rv2081c"
3613.24360824033,-0.199230684942782,0.0566496380133045,-3.51689246268425,0.00043663063978254,0.00196656077331595,"Rv2110c"
265.503470478376,-0.356060012686853,0.101322433725548,-3.51412811156225,0.00044119997252216,0.00198490302953382,"Rv2076c"
1057.8707972085,-0.204509822875901,0.0582907068607323,-3.50844643837507,0.000450731984020321,0.00202550537250977,"Rv3755c"
318.035834960055,-0.326295724748414,0.0930545086607369,-3.50650096856714,0.000454039784010489,0.00203807745744034,"Rv1263"
306.575746147388,-0.335722483409254,0.0957732437544946,-3.50538908622377,0.000455940429622684,0.00204431202732057,"Rv0264c"
135.016170339468,0.555435190875422,0.158556935211784,3.5030646255462,0.000459937859334154,0.00205992348434972,"Rv1969"
1726.45819930081,0.209375686258544,0.0597844752222669,3.50217486195416,0.000461476643012244,0.00206450077137057,"Rv3603c"
698.553085104914,-0.24084436599256,0.0688020943166581,-3.50053829588509,0.000464319519600727,0.00207489539239922,"Rv2046"
2826.29176312563,0.16833634292759,0.0481388400611688,3.49689237866325,0.000470711688418063,0.00210110971534096,"Rv1915"
1546.8098694127,-0.285433596907837,0.081726191873919,-3.49255961109973,0.000478414799667324,0.00213311063021312,"Rv0252"
669.492229550565,-0.281258856478155,0.0806085821689837,-3.48919245209571,0.000484482203689133,0.00215775518811381,"Rv1149"
168.197731262851,0.472455356019814,0.135523811087888,3.48614278352476,0.00049003937079914,0.00218007492911199,"Rv0160c"
569.550317433023,0.247519382440754,0.0710600870203654,3.48324063225277,0.000495382876667701,0.00220139554203277,"Rv1766"
6578.90403175747,-0.194237810009941,0.0557825264810663,-3.48205472686628,0.000497581988729426,0.00220871116108229,"Rv3869"
2354.11427817627,-0.188866604469041,0.0542605875418402,-3.48073275696482,0.000500044142581965,0.00221717685861814,"Rv2951c"
399.860620717886,-0.329106464343865,0.094727467651219,-3.4742453535823,0.000512292363184724,0.00226896673051327,"Rv3294c"
1482.08518764835,-0.204445413713671,0.0589092141230749,-3.47051673930903,0.000519457964071012,0.00229815566607275,"Rv3095"
2172.13662009604,-0.156835932344698,0.045220051916068,-3.46828288998426,0.000523795580277984,0.0023147824593037,"Rv1111c"
1038.97593896706,-0.211937070484071,0.0611290527664383,-3.467043261636,0.00052621719036489,0.00232291455857208,"Rv1746"
9513.27353597938,0.177773752184257,0.051308518194974,3.46479996769174,0.000530626002131788,0.00233979125664072,"Rv0291"
296.754413380695,-0.374932037853313,0.108314967355649,-3.46149795366909,0.000537178203965319,0.00236607158196411,"Rv2746c"
921.869316007894,0.215444285424546,0.0622509618729723,3.46089889926802,0.000538374959233833,0.00236873123583608,"Rv2188c"
2228.34190440619,0.17674348466625,0.051130204774347,3.45673336233,0.000546765563359996,0.00240036090727822,"Rv1224"
55.9551312495899,0.951333039220715,0.275202867375316,3.45684275855784,0.000546543658552844,0.00240036090727822,"Rv1972"
850.081815328628,-0.249502728461542,0.07224755034775,-3.45344205112295,0.000553481204882483,0.00242717608507741,"Rv2859c"
2091.85021151662,-0.181118788475374,0.0524576404788908,-3.45266746315549,0.000555072815667281,0.00243148673091095,"Rv3005c"
807.97197974176,-0.246941217774534,0.0716288196481173,-3.44751203478786,0.000565775200244551,0.00247378175572924,"Rv1513"
512.306981110847,-0.284377064256619,0.0824898065700232,-3.44742067027663,0.000565966589420908,0.00247378175572924,"Rv3577"
423.017228628711,-0.322917875452765,0.0937139249120224,-3.44578327880213,0.000569406814734605,0.00248609860640956,"Rv1231c"
1012.87671833482,-0.208193522000801,0.0604943215332499,-3.44153825886567,0.000578416668582232,0.00252267968448255,"Rv3232c"
1508.82880459037,0.206032360730329,0.0598729215815593,3.44116096706038,0.000579223842630911,0.00252344520317393,"Rv2706c"
1728.98071804322,0.276395499077169,0.0804062873747155,3.43748614818005,0.000587140749634737,0.00255514955859562,"Rv0628c"
3219.6764692567,0.172167577573782,0.0501227700983147,3.43491744841875,0.00059273436223524,0.00257668528523372,"Rv3798"
2462.22337450363,0.201204669723525,0.0586755997174157,3.42910290977059,0.000605579863065864,0.00262680950374389,"Rv0384c"
904.782802353563,-0.21898442959635,0.0638558880066558,-3.42935375941409,0.000605020379475113,0.00262680950374389,"Rv1021"
1507.24415753188,-0.210449596023329,0.0613783803659709,-3.42872514342208,0.000606423324490358,0.00262761516414206,"Rv2919c"
1766.57917446607,-0.205974608102818,0.0600952482625458,-3.42746912705893,0.00060923557412482,0.00263694054022606,"Rv1180"
4032.45291281757,0.166314667965254,0.0485831221080576,3.42330135958204,0.000618654491722369,0.00267481027535808,"Rv1480"
783.073281375913,-0.299068872739256,0.0873981738207026,-3.42191214833386,0.000621824018928748,0.00268560751958957,"Rv3263"
507.783329388611,-0.358482330009048,0.104809932859787,-3.42030874581916,0.000625501009618857,0.00269857077043989,"Rv0447c"
657.326738762604,0.295253104315737,0.0863618437013209,3.41879111956964,0.00062899991971067,0.00271073859681135,"Rv2819c"
190.81813814621,-0.455033815747572,0.133404970578514,-3.41092100072664,0.000647438470929826,0.00278719471052226,"Rv3076"
644.6176721525,0.31818449785711,0.0933343249395724,3.40908340059365,0.00065181549195701,0.00280301710480975,"Rv0214"
9446.94972481039,0.188679675723387,0.0553523434431834,3.40870257674019,0.000652726020482142,0.0028039144643292,"Rv0290"
1131.9926377593,-0.19946742912776,0.0585360018328135,-3.40760255026411,0.000655362769596231,0.00281221725514172,"Rv3014c"
3610.90702809622,-0.194721771419621,0.0571993240545832,-3.40426700206816,0.000663418712219443,0.0028437314971209,"Rv2780"
2518.60429074249,-0.184312647864242,0.054184720703357,-3.40156127911578,0.000670021051160536,0.00286867234252956,"Rv1336"
705.372766206657,-0.261687925665061,0.0769377256680663,-3.40129531244615,0.000670673333647713,0.00286867234252956,"Rv3236c"
40838.1576683558,0.214109214391817,0.0630189335446513,3.39753788819852,0.000679951715914229,0.00290444470730583,"Rv1297"
1969.32634576933,-0.192872936933626,0.0567720658366489,-3.39732109605774,0.000680490674853131,0.00290444470730583,"Rv2427c"
768.470683733242,0.263530694202535,0.0776053216242627,3.39578122591201,0.000684330332333009,0.00291771577125973,"Rv2405"
2080.72827850603,-0.215580139637347,0.0634978387618503,-3.39507838126402,0.000686089556629985,0.00292209784513517,"Rv0363c"
1072.58656445257,-0.241155684643322,0.0711369066359778,-3.39002208624794,0.000698869928956409,0.00297336034737045,"Rv3312A"
957.702375181792,-0.218337343185055,0.0644934938086606,-3.38541657911755,0.00071070307803074,0.00302048808163065,"Rv2978c"
1147.34160825235,-0.178964941956893,0.052883031429309,-3.3841657166746,0.00071394897691712,0.00303105862144941,"Rv3704c"
2089.34104754534,0.187045370983631,0.0553553936166802,3.37899089434474,0.000727524177716862,0.00308541304668669,"Rv2399c"
729.530655828595,-0.268266156862062,0.0794405710817655,-3.37694144451636,0.000732966519309786,0.0031051975022721,"Rv0133"
621.423117829863,0.314944829327355,0.0932929841228773,3.37586831730601,0.000735831284755182,0.00311403176122558,"Rv2960c"
1187.06691988212,0.22229972731437,0.0658671151562301,3.37497287966988,0.000738229655052505,0.00312087563167699,"Rv2398c"
433.412104626937,0.375528235869637,0.111303569988281,3.37391007232899,0.000741085736664578,0.00312793750292168,"Rv0367c"
1026.12301757662,0.198205435851471,0.058748967440635,3.37376884200995,0.000741466036362161,0.00312793750292168,"Rv0564c"
821.880426073105,0.456952830134664,0.135463921021322,3.3732437883792,0.000742881471141502,0.0031306028240615,"Rv3134c"
2677.2000836117,0.231635977500858,0.0687109400798616,3.37116589049184,0.000748507702342344,0.00315098869426519,"Rv2841c"
1028.73394582337,0.226026576695697,0.0671192314644418,3.36753821168886,0.000758425153776642,0.00318937735719756,"Rv0585c"
822.909525697487,-0.239722625213721,0.0712301564151312,-3.36546537700424,0.000764146566153565,0.00321005839304258,"Rv1070c"
2985.38271031979,-0.176000943731299,0.0523071602648889,-3.36475814859786,0.000766107800321026,0.00321491666206145,"Rv2368c"
1434.72072486028,-0.172657463855692,0.0513189570372425,-3.3643993140857,0.00076710468019508,0.00321572213785871,"Rv1485"
575.275532186457,0.307819640318703,0.0917254390267237,3.35588080673041,0.000791126571674299,0.00330947712443856,"Rv0415"
4752.83590779807,-0.173779875826829,0.0517836753467926,-3.35588145613525,0.000791124714054738,0.00330947712443856,"Rv3280"
4472.88474547746,-0.162992023731475,0.0485825764127821,-3.35494812680605,0.000793798680488123,0.00331718172442474,"Rv3273"
4883.15277306545,-0.153961345281948,0.0459112189500685,-3.353458017514,0.000798085200499949,0.00333160958829393,"Rv0462"
1397.48362343239,-0.25208084238409,0.0752899623967167,-3.3481334610825,0.000813578216998684,0.00339274005940474,"Rv3153"
536.14449252776,0.291433749942876,0.0870729223417921,3.34700779650986,0.000816889128403181,0.00340299485711231,"Rv0791c"
1069.68125378405,-0.208589500864105,0.0623548327358585,-3.34520183459896,0.00082222712256945,0.00342166391110933,"Rv0382c"
1323.66481771153,-0.18966549056553,0.0567411600751923,-3.34264386406956,0.000829843271659754,0.0034497646933202,"Rv3759c"
6525.25950229788,-0.186676915755592,0.0558529708148776,-3.34229161013342,0.000830897190808458,0.00345055538178772,"Rv3458c"
648.034628309998,-0.231264330056003,0.0692282592382399,-3.34060588263728,0.000835957980247016,0.00346796690663222,"Rv2261c"
777.951356997834,0.268180785920339,0.0803244678643396,3.33871848828518,0.000841658121210949,0.00348799190273625,"Rv2876"
762.061344747377,0.234183163167005,0.0701698231733825,3.33737713131131,0.000845731060264732,0.00350123894897161,"Rv3243c"
400.814530692052,-0.33413598227301,0.100138273574152,-3.33674598479656,0.000847653811171576,0.00350556622736071,"Rv3773c"
2212.90705229475,-0.215166466805307,0.0645043454706845,-3.3356894831697,0.000850881457275433,0.00351527551376976,"Rv1097c"
2130.52965227322,-0.167629548840612,0.0502828345488207,-3.33373307898656,0.000856888448915117,0.0035352113983408,"Rv1597"
943.26792264884,-0.246074052270556,0.0738175915495766,-3.33354214225874,0.000857476807257131,0.0035352113983408,"Rv2045c"
175.715206995575,-0.441804196012674,0.132622136404856,-3.33130055049014,0.000864412190064392,0.00356013061784252,"Rv2308"
797.534119180419,-0.220380392275074,0.0661741952217073,-3.33030710138175,0.000867502479747618,0.00356917858557336,"Rv2679"
5460.18587886355,0.174029369950401,0.0523017393106387,3.32741075620407,0.000876570611163402,0.00359631222615585,"Rv1179c"
1613.52863557636,-0.201006060591706,0.0604047631435213,-3.32765249180958,0.000875810416006187,0.00359631222615585,"Rv1769"
1140.53597162197,-0.197658435663805,0.0594094722596067,-3.32705254138734,0.000877698227910377,0.00359631222615585,"Rv2674"
818.523304758909,-0.301393752961889,0.0905865961440196,-3.32713409920731,0.000877441375622476,0.00359631222615585,"Rv3414c"
241.653556404821,0.422446231253315,0.127029245647418,3.32558246016712,0.000882339963871085,0.00361162720867314,"Rv0335c"
468.092709493586,-0.30688950177991,0.0923050989499668,-3.3247296765941,0.000885043020732186,0.00361898348805024,"Rv0845"
689.905560167844,-0.269232239837467,0.0810444530370838,-3.32203167210313,0.000893645494780946,0.00365042305894671,"Rv3337"
435.826077906817,-0.323453538490189,0.0974443338778915,-3.31936733125511,0.000902216636893016,0.00368167054585046,"Rv2470"
1551.5496432168,0.22000158841722,0.0662981794333576,3.3183654558473,0.000905459319419419,0.00369113263375569,"Rv1275"
1219.03572451059,0.204019079422668,0.0614941141426295,3.31770092580675,0.000907616100325257,0.00369615323221142,"Rv2421c"
391.489087268644,0.290236804672947,0.0875402848425921,3.31546561899847,0.000914905944713303,0.00372204607854343,"Rv3066"
371.990061944902,0.308522751055036,0.0930800453058754,3.31459605591276,0.000917756418212666,0.00372984424288871,"Rv1963c"
1255.4320077179,0.207767026610356,0.062735342863481,3.3118018827518,0.000926971668040565,0.00376346729046957,"Rv3144c"
363.048449912208,0.418047564645046,0.126253418515197,3.31117818084844,0.000929040322194806,0.00376803663671904,"Rv1736c"
300.371575682181,-0.403813204579837,0.121993948750479,-3.31010848255908,0.000932598189886802,0.00377863059695515,"Rv3659c"
1508.16110432527,0.287031925324887,0.0867504878939635,3.30870675535255,0.000937279511855884,0.00379375040513096,"Rv1158c"
710.078788478861,-0.243274835663537,0.0735927509719302,-3.30569019979055,0.000947427773733359,0.0038309452996607,"Rv2313c"
469.613107885849,-0.264013967241719,0.0799183307761284,-3.30354706708389,0.000954699417065025,0.00385644506691079,"Rv0390"
1931.37953579468,-0.186481120805318,0.0564749905701348,-3.30201242926694,0.000959938163655819,0.00387368986242929,"Rv2199c"
200.710517274749,0.50144946636951,0.151954792624342,3.2999911204458,0.000966878876504278,0.00389776096027708,"Rv2765"
559.093375486808,0.307275376198871,0.0932021561960687,3.29686982297339,0.000977688047287646,0.00393736265011507,"Rv1357c"
757.124692786232,0.22965023750378,0.0696696348897761,3.29627445108774,0.000979762507733885,0.00394174342235334,"Rv1787"
828.666133971171,-0.206794873433824,0.0628705076575511,-3.28921908122984,0.00100465789947348,0.00403783532031846,"Rv1100"
733.342146465671,-0.279995862565949,0.0852319160639835,-3.28510580890562,0.00101944080182262,0.00409313166158932,"Rv3233c"
2912.08563768899,0.170156558593166,0.0518166412149253,3.28382069164594,0.0010241005674183,0.00410771261730532,"Rv1854c"
1547.08348767487,0.203483388390374,0.0620054306206784,3.28170268883697,0.00103182336878588,0.00413453797221624,"Rv0424c"
1355.40813122155,-0.175987285082973,0.0536332640190457,-3.28130849952519,0.00103326662310694,0.00413617250432085,"Rv2138"
290.94749640128,-0.416894500840274,0.127149967344071,-3.2787621542375,0.00104263471841991,0.00416949519528281,"Rv2288"
4215.92596596597,0.161822782988334,0.0493835616047072,3.27685524757513,0.00104970169567675,0.00419355827422862,"Rv3520c"
4061.38883316171,0.190232094488202,0.0580813332519039,3.27527079420076,0.00105560734827419,0.00421293841793744,"Rv0287"
319.085224768076,-0.316795186472662,0.096823176233244,-3.27189417655038,0.00106829554172147,0.0042593220450871,"Rv2360c"
1385.2904799178,-0.186704465765809,0.0571417158992832,-3.26739340650692,0.00108542732392279,0.00432331222240434,"Rv1346"
209.366078029909,0.383802575043637,0.117476102950104,3.26706934776896,0.00108667057905064,0.00432395315070449,"Rv0826"
783.05252677469,-0.231147054942955,0.0707677998086581,-3.26627442944291,0.00108972587255955,0.00433179588146808,"Rv0446c"
1278.99088327212,-0.221347856782736,0.0677848371500563,-3.26544793923065,0.00109291093648492,0.00433650603365946,"Rv0353"
560.11361957249,-0.299257933198581,0.0916487024402239,-3.26527190489975,0.00109359043514822,0.00433650603365946,"Rv0857"
244.651979507552,-0.335289708165998,0.102688245942089,-3.26512255701674,0.00109416722951908,0.00433650603365946,"Rv2779c"
1188.38565981627,0.210943652594353,0.0646254138589331,3.26409751208417,0.00109813363973771,0.0043479126766622,"Rv1811"
2533.31905076194,-0.141081262953506,0.0432464566867867,-3.2622617842495,0.00110527023362542,0.00437183622112232,"Rv3223c"
2370.1148304193,-0.157092941097001,0.0481615208322031,-3.26179361412444,0.00110709714748043,0.00437473106249683,"Rv3419c"
8822.8406241331,0.122113695914893,0.0375426811487311,3.25266316039393,0.00114328937230164,0.00451328166239629,"Rv1392"
701.102798146755,-0.285149664758789,0.0877049487542545,-3.25123802942712,0.00114903613746834,0.00453148999919647,"Rv2557"
223.665502592449,0.414650951037228,0.127624053381955,3.24900314673642,0.0011581019705179,0.00456273902585702,"Rv2012"
1266.00990037763,-0.195579371748412,0.0602453116791714,-3.24638326696597,0.00116881370157624,0.00460040466778038,"Rv1512"
107.512733306781,0.575060481732899,0.177357338564838,3.24238335095826,0.00118534461405737,0.00466087769011732,"Rv1970"
2247.6139356765,-0.19758036435488,0.0609523383850434,-3.24155511650333,0.00118879443709188,0.00466984638759299,"Rv0433"
195.099705276293,0.383549206907181,0.118448394863001,3.23811232183265,0.0012032342748565,0.00472192625545356,"Rv2401"
46780.7877515314,-0.207922416848618,0.0642354011086854,-3.23688205039485,0.00120843347780865,0.00473767590171303,"Rv0440"
195.313370531859,0.536970933254107,0.166177619754975,3.23130716426109,0.00123225439585186,0.00482632971708647,"Rv2427A"
9960.40527283929,-0.171869501174693,0.0532019642928162,-3.23051044184661,0.00123569390709331,0.0048350608803504,"Rv2196"
7170.64898077408,0.135574213790723,0.0419833423827749,3.22923821916443,0.0012412045758167,0.00485187111583923,"Rv3679"
564.700108378853,-0.261358711809455,0.080955919301786,-3.22840768239771,0.00124481430334714,0.00486122496761665,"Rv0199"
1342.286615393,-0.203813125870337,0.0631525259679586,-3.22731549920497,0.00124957597022793,0.00487505468853571,"Rv3091"
416.204321115311,0.333560991587416,0.103430043473656,3.22499131185588,0.00125976491815757,0.00490799149712438,"Rv0886"
2990.41546262638,0.14366281909467,0.0445489604114036,3.2248298898103,0.001260475413279,0.00490799149712438,"Rv1313c"
530.793300664982,0.263730979070028,0.0819669475735774,3.21752836816682,0.00129300239766759,0.00502974155665241,"Rv3829c"
525.391570246729,-0.236023867033723,0.0733887285480476,-3.21607788693597,0.00129955556798055,0.00505031565572207,"Rv3631"
810.456712063104,-0.229131681529616,0.071256111746532,-3.2156074182755,0.00130168768650572,0.00505368543011696,"Rv2475c"
859.717581607963,0.249840424916979,0.0778029144468354,3.21119622180351,0.00132183642781847,0.00512692866906291,"Rv2962c"
1549.69620807799,0.268390528453705,0.0835899167977733,3.2108002823237,0.00132365893876569,0.0051290179053045,"Rv0088"
2230.57982755359,-0.17969261932293,0.0559700439385538,-3.21051417290657,0.00132497734429951,0.00512915163805865,"Rv2996c"
1365.25167470404,0.173277901280668,0.0539768544475765,3.21022599508756,0.00132630650588705,0.0051293267096019,"Rv3222c"
371.402229809588,0.337597748961234,0.105397595330801,3.20308777350801,0.00135962534959815,0.0052530979416292,"Rv3501c"
1001.61773333005,-0.24131167045109,0.0753499071413398,-3.20254768195589,0.00136217747557308,0.0052578734443618,"Rv2613c"
1263.83785937259,-0.171956828291767,0.0537734609451589,-3.19780102060267,0.00138479796619817,0.00534002690633368,"Rv0042c"
99.4331930681852,-0.573049645466983,0.179349920080048,-3.19514859672766,0.00139758862238403,0.00538415288951225,"Rv0600c"
1752.36643188866,-0.184150769582478,0.0576447901220257,-3.19457784810487,0.00140035512005025,0.00538961339556912,"Rv2223c"
519.262303377331,-0.268771601639528,0.0841513148788817,-3.1939085209348,0.00140360587428702,0.00539692537803336,"Rv3122"
